BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
1201083606	2	29.332	-2.076	4	1201	1	214	12
1201083607	2	29.3319	-2.076	4	1201	1	214	12
1201083608	4	29.3321	-2.0758	5	1201	1	214	12
1201083609	2	29.3322	-2.0758	4	1201	1	214	12
1201083610	2	29.3321	-2.0757	4	1201	1	214	12
1201083611	3	29.3322	-2.0753	5	1201	1	214	12
1201083612	2	29.3323	-2.0753	4	1201	1	214	12
1201083613	3	29.3394	-2.0755	10	1201	7	214	12
1201083614	3	29.3395	-2.0755	10	1201	7	214	12
1201083615	2	29.3395	-2.0754	9	1201	7	214	12
1201083616	3	29.3404	-2.0754	10	1201	7	214	12
1201083617	2	29.3414	-2.0755	9	1201	7	214	12
1201083618	2	29.3413	-2.0755	9	1201	7	214	12
1201083619	2	29.3417	-2.0755	9	1201	7	214	12
1201083620	3	29.3413	-2.0754	10	1201	7	214	12
1201083621	3	29.3347	-2.0755	5	1201	7	214	12
1201083622	3	29.3346	-2.0755	5	1201	7	214	12
1201083623	3	29.3348	-2.0755	10	1201	7	214	12
1201083624	2	29.3353	-2.0754	9	1201	7	214	12
1201083625	2	29.3347	-2.0754	4	1201	7	214	12
1201083626	2	29.3357	-2.0754	9	1201	7	214	12
1201083627	3	29.3354	-2.0754	10	1201	7	214	12
1201083628	1	29.3404	-2.0754	8	1201	7	214	12
1201083629	2	29.3419	-2.0754	9	1201	7	214	12
1201083630	2	29.3429	-2.0754	9	1201	7	214	12
1201083631	2	29.3417	-2.0753	9	1201	7	214	12
1201083632	4	29.3438	-2.0753	10	1201	7	214	12
1201083633	3	29.3356	-2.0754	10	1201	7	214	12
1201083634	2	29.3354	-2.0754	9	1201	7	214	12
1201083635	3	29.3355	-2.0753	10	1201	7	214	12
1201083636	2	29.3353	-2.0753	9	1201	7	214	12
1201083637	4	29.3361	-2.0753	10	1201	7	214	12
1201083638	2	29.3353	-2.0753	9	1201	7	214	12
1201083639	3	29.3364	-2.0753	10	1201	7	214	12
1201083640	2	29.3402	-2.0753	9	1201	7	214	12
1201083641	3	29.3373	-2.0752	10	1201	7	214	12
1201083643	1	29.3402	-2.0752	8	1201	7	214	12
1201083644	1	29.3378	-2.0751	8	1201	7	214	12
1201083645	4	29.3388	-2.0751	10	1201	7	214	12
1201083646	1	29.3494	-2.0758	8	1201	7	214	12
1201083647	1	29.3486	-2.0758	8	1201	7	214	12
1201083648	2	29.3497	-2.0758	9	1201	7	214	12
1201083649	3	29.349	-2.0758	10	1201	7	214	12
1201083650	2	29.3494	-2.0757	9	1201	7	214	12
1201083651	2	29.349	-2.0757	9	1201	7	214	12
1201083652	2	29.3457	-2.0757	9	1201	7	214	12
1201083653	3	29.3452	-2.0756	10	1201	7	214	12
1201083654	4	29.3484	-2.0757	10	1201	7	214	12
1201083655	3	29.3494	-2.0757	10	1201	7	214	12
1201083657	1	29.3488	-2.0757	8	1201	7	214	12
1201083659	4	29.345	-2.0756	10	1201	7	214	12
1201083660	3	29.3462	-2.0755	10	1201	7	214	12
1201083661	3	29.3454	-2.0755	10	1201	7	214	12
1201083662	2	29.3453	-2.0755	9	1201	7	214	12
1201083663	1	29.3466	-2.0756	8	1201	7	214	12
1201083664	3	29.3464	-2.0756	10	1201	7	214	12
1201083665	2	29.3479	-2.0755	9	1201	7	214	12
1201083666	3	29.3465	-2.0754	10	1201	7	241	12
1201083667	3	29.3471	-2.0754	10	1201	7	241	12
1201083668	2	29.347	-2.0754	9	1201	7	241	12
1201083669	2	29.3461	-2.0755	9	1201	7	241	12
1201083670	2	29.3459	-2.0755	9	1201	7	241	12
1201083671	1	29.3456	-2.0754	8	1201	7	241	12
1201083672	2	29.3446	-2.0754	9	1201	7	241	12
1201083673	1	29.345	-2.0754	8	1201	7	241	12
1201083674	3	29.3478	-2.0754	10	1201	7	241	12
1201083676	2	29.3474	-2.0753	9	1201	7	241	12
1201083677	1	29.3413	-2.0753	8	1201	7	241	12
1201083678	1	29.343	-2.0753	8	1201	7	241	12
1201083679	1	29.3412	-2.0753	8	1201	7	241	12
1201083680	2	29.3417	-2.0753	9	1201	7	241	12
1201083681	4	29.3415	-2.0753	10	1201	7	241	12
1201083682	2	29.3431	-2.0753	9	1201	7	241	12
1201083683	2	29.3456	-2.0753	9	1201	7	241	12
1201083684	1	29.3445	-2.0753	8	1201	7	241	12
1201083685	2	29.3456	-2.0752	9	1201	7	241	12
1201083686	2	29.3434	-2.0753	9	1201	7	241	12
1201083687	2	29.3418	-2.0753	9	1201	7	241	12
1201083688	3	29.3438	-2.0752	10	1201	7	241	12
1201083689	1	29.3435	-2.0752	8	1201	7	241	12
1201083690	2	29.3427	-2.0752	9	1201	7	241	12
1201083691	2	29.3417	-2.0752	9	1201	7	241	12
1201083692	1	29.3514	-2.0756	8	1201	7	241	12
1201083693	2	29.3522	-2.0755	9	1201	7	241	12
1201083694	3	29.3512	-2.0755	10	1201	7	241	12
1201083695	2	29.351	-2.0754	9	1201	7	241	12
1201083696	2	29.3553	-2.0755	9	1201	7	241	12
1201083697	1	29.3543	-2.0755	8	1201	7	241	12
1201083698	2	29.3555	-2.0754	9	1201	7	241	12
1201083699	2	29.3526	-2.0754	9	1201	7	241	12
1201083700	2	29.3526	-2.0754	9	1201	7	241	12
1201083701	3	29.3548	-2.0754	10	1201	7	241	12
1201083702	1	29.3544	-2.0753	8	1201	7	241	12
1201083703	2	29.3497	-2.0754	9	1201	7	241	12
1201083704	1	29.3499	-2.0754	8	1201	7	241	12
1201083705	1	29.3491	-2.0754	8	1201	7	241	12
1201083706	1	29.3485	-2.0754	8	1201	7	241	12
1201083707	3	29.35	-2.0753	10	1201	7	241	12
1201083708	1	29.3484	-2.0753	8	1201	7	241	12
1201083709	1	29.3514	-2.0754	8	1201	7	241	12
1201083710	2	29.3512	-2.0754	9	1201	7	241	12
1201083711	2	29.3503	-2.0753	9	1201	7	241	12
1201083712	2	29.3512	-2.0753	9	1201	7	241	12
1201083713	2	29.3539	-2.0753	9	1201	7	241	12
1201083714	3	29.3529	-2.0753	10	1201	7	241	12
1201083715	2	29.3538	-2.0753	9	1201	7	241	12
1201083716	2	29.3556	-2.0753	9	1201	7	241	12
1201083717	1	29.3549	-2.0753	8	1201	7	241	12
1201083718	2	29.3552	-2.0752	9	1201	7	241	12
1201083719	3	29.3545	-2.0752	10	1201	7	241	12
1201083720	2	29.3509	-2.0753	9	1201	7	241	12
1201083721	2	29.3511	-2.0752	9	1201	7	241	12
1201083722	2	29.3503	-2.0752	9	1201	7	241	12
1201083723	1	29.3508	-2.0752	8	1201	7	241	12
1201083724	3	29.3512	-2.0752	10	1201	7	241	12
1201083725	1	29.3504	-2.0751	8	1201	7	241	12
1201083726	2	29.3491	-2.0752	9	1201	7	241	12
1201083727	2	29.3486	-2.0752	9	1201	7	241	12
1201083728	2	29.3491	-2.0752	9	1201	7	241	12
1201083729	1	29.35	-2.0752	8	1201	7	241	12
1201083730	2	29.349	-2.0751	9	1201	7	241	12
1201083731	1	29.3554	-2.0752	8	1201	7	241	12
1201083732	2	29.3525	-2.0752	9	1201	7	241	12
1201083733	2	29.3529	-2.0752	9	1201	7	241	12
1201083734	1	29.3546	-2.0752	8	1201	7	241	12
1201083735	3	29.3556	-2.0751	10	1201	7	241	12
1201083736	1	29.3548	-2.0751	8	1201	7	241	12
1201083737	2	29.3578	-2.0753	9	1201	7	241	12
1201083738	2	29.3584	-2.0752	9	1201	7	241	12
1201083739	2	29.3584	-2.0752	9	1201	7	241	12
1201083740	1	29.358	-2.0751	8	1201	7	241	12
1201083741	1	29.3577	-2.0751	8	1201	7	241	12
1201083743	1	29.3579	-2.0751	8	1201	7	241	12
1201083744	1	29.3586	-2.0751	8	1201	7	241	12
1201083745	2	29.3525	-2.0751	9	1201	7	241	12
1201083746	1	29.3527	-2.0751	8	1201	7	241	12
1201083747	3	29.3555	-2.0751	10	1201	7	241	12
1201083748	2	29.3526	-2.0751	9	1201	7	241	12
1201083749	3	29.3554	-2.0751	10	1201	7	241	12
1201083750	1	29.3557	-2.0751	8	1201	7	241	12
1201083751	3	29.3553	-2.0751	10	1201	7	241	12
1201083752	1	29.3552	-2.075	8	1201	7	241	12
1201083753	2	29.3478	-2.0752	9	1201	7	241	12
1201083754	2	29.3476	-2.0752	9	1201	7	241	12
1201083755	2	29.3471	-2.0751	9	1201	7	241	12
1201083756	2	29.3428	-2.0752	9	1201	7	241	12
1201083757	2	29.3417	-2.0752	9	1201	7	241	12
1201083758	2	29.3433	-2.0752	9	1201	7	241	12
1201083759	1	29.3438	-2.0751	8	1201	7	241	12
1201083760	3	29.3421	-2.0751	10	1201	7	241	12
1201083761	3	29.3428	-2.0751	10	1201	7	241	12
1201083762	1	29.3414	-2.0751	8	1201	7	241	12
1201083763	2	29.343	-2.0751	9	1201	7	241	12
1201083764	1	29.3412	-2.0751	8	1201	7	241	12
1201083765	3	29.3429	-2.0751	10	1201	7	241	12
1201083766	4	29.3431	-2.0751	10	1201	7	241	12
1201083767	2	29.3435	-2.0751	9	1201	7	241	12
1201083768	3	29.3436	-2.0751	10	1201	7	241	12
1201083769	2	29.3451	-2.075	9	1201	7	241	12
1201083770	2	29.3453	-2.075	9	1201	7	241	12
1201083771	4	29.345	-2.0749	10	1201	7	241	12
1201083772	3	29.3451	-2.0749	10	1201	7	241	12
1201083773	4	29.344	-2.0749	10	1201	7	241	12
1201083774	1	29.3439	-2.075	8	1201	7	241	12
1201083775	4	29.3426	-2.075	10	1201	7	241	12
1201083776	1	29.341	-2.075	8	1201	7	241	12
1201083777	1	29.3419	-2.075	8	1201	7	241	12
1201083778	1	29.342	-2.075	8	1201	7	241	12
1201083779	3	29.3473	-2.0751	10	1201	7	241	12
1201083780	2	29.3475	-2.075	9	1201	7	241	12
1201083781	2	29.3473	-2.0749	9	1201	7	241	12
1201083782	2	29.3438	-2.0749	9	1201	7	241	12
1201083783	2	29.3414	-2.0749	9	1201	7	241	12
1201083784	2	29.3491	-2.075	9	1201	7	241	12
1201083785	1	29.3494	-2.075	8	1201	7	241	12
1201083786	1	29.3485	-2.0749	8	1201	7	241	12
1201083787	2	29.3499	-2.0749	9	1201	7	241	12
1201083788	2	29.349	-2.0749	9	1201	7	241	12
1201083789	1	29.3492	-2.0749	8	1201	7	241	12
1201083790	1	29.3425	-2.0749	8	1201	7	241	12
1201083791	2	29.3431	-2.0749	9	1201	7	241	12
1201083792	2	29.3452	-2.0749	9	1201	7	241	12
1201083793	2	29.3445	-2.0749	9	1201	7	241	12
1201083794	1	29.3455	-2.0748	8	1201	7	241	12
1201083795	2	29.3459	-2.0748	9	1201	7	241	12
1201083796	2	29.3362	-2.0753	9	1201	7	241	12
1201083797	3	29.3365	-2.0752	10	1201	7	241	12
1201083798	2	29.3358	-2.0752	9	1201	7	241	12
1201083799	3	29.3338	-2.0752	5	1201	1	241	12
1201083801	2	29.336	-2.075	9	1201	7	241	12
1201083802	3	29.3367	-2.0751	10	1201	7	241	12
1201083803	3	29.3388	-2.0751	10	1201	7	241	12
1201083804	1	29.3376	-2.0751	8	1201	7	241	12
1201083805	3	29.3389	-2.075	10	1201	7	241	12
1201083806	3	29.3367	-2.075	10	1201	7	241	12
1201083807	2	29.3402	-2.075	9	1201	7	241	12
1201083808	2	29.3361	-2.075	9	1201	7	241	12
1201083809	2	29.3341	-2.075	4	1201	7	241	12
1201083810	2	29.3364	-2.075	9	1201	7	241	12
1201083811	3	29.3353	-2.075	10	1201	7	241	12
1201083812	3	29.3352	-2.075	10	1201	7	241	12
1201083813	2	29.3359	-2.075	9	1201	7	241	12
1201083814	2	29.336	-2.075	9	1201	7	241	12
1201083815	3	29.3379	-2.075	10	1201	7	241	12
1201083816	3	29.339	-2.075	10	1201	7	241	12
1201083817	2	29.3367	-2.075	9	1201	7	241	12
1201083818	3	29.338	-2.075	10	1201	7	241	12
1201083819	2	29.3368	-2.075	9	1201	7	241	12
1201083820	3	29.3391	-2.0749	10	1201	7	241	12
1201083821	2	29.3379	-2.0749	9	1201	7	241	12
1201083822	2	29.339	-2.0749	9	1201	7	241	12
1201083823	3	29.3364	-2.0749	10	1201	7	241	12
1201083824	2	29.3365	-2.0749	9	1201	7	241	12
1201083825	4	29.3363	-2.0749	10	1201	7	241	12
1201083826	3	29.3341	-2.0749	5	1201	7	241	12
1201083827	3	29.3353	-2.0749	10	1201	7	241	12
1201083828	3	29.3377	-2.0749	10	1201	7	241	12
1201083829	2	29.3389	-2.0749	9	1201	7	241	12
1201083830	3	29.3378	-2.0749	10	1201	7	241	12
1201083831	3	29.3388	-2.0749	10	1201	7	241	12
1201083832	2	29.3401	-2.0749	9	1201	7	241	12
1201083833	3	29.3373	-2.0748	10	1201	7	241	12
1201083834	2	29.3391	-2.0748	9	1201	7	241	12
1201083835	1	29.3368	-2.0748	8	1201	7	241	12
1201083836	3	29.3366	-2.0748	10	1201	7	241	12
1201083837	2	29.339	-2.0748	9	1201	7	241	12
1201083838	3	29.334	-2.0748	5	1201	1	241	12
1201083839	2	29.3339	-2.0748	4	1201	1	241	12
1201083840	2	29.3358	-2.0748	9	1201	7	241	12
1201083841	2	29.3358	-2.0748	9	1201	7	241	12
1201083842	2	29.3339	-2.0747	4	1201	1	241	12
1201083843	2	29.3412	-2.0746	9	1201	7	241	12
1201083844	2	29.3415	-2.0746	9	1201	7	241	12
1201083845	2	29.3427	-2.0746	9	1201	7	241	12
1201083846	3	29.3405	-2.0746	10	1201	7	241	12
1201083847	2	29.3486	-2.0751	9	1201	7	241	12
1201083848	2	29.3487	-2.0751	9	1201	7	241	12
1201083849	2	29.3495	-2.0751	9	1201	7	241	12
1201083850	1	29.3498	-2.075	8	1201	7	241	12
1201083851	4	29.3485	-2.075	10	1201	7	241	12
1201083852	2	29.35	-2.075	9	1201	7	241	12
1201083853	2	29.3492	-2.075	9	1201	7	241	12
1201083854	2	29.3493	-2.075	9	1201	7	241	12
1201083855	1	29.3484	-2.075	8	1201	7	241	12
1201083856	1	29.3531	-2.075	8	1201	7	241	12
1201083857	2	29.3524	-2.075	9	1201	7	241	12
1201083858	1	29.3539	-2.075	8	1201	7	241	12
1201083859	2	29.3536	-2.075	9	1201	7	241	12
1201083860	2	29.3525	-2.075	9	1201	7	241	12
1201083861	1	29.3535	-2.075	8	1201	7	241	12
1201083862	3	29.355	-2.075	10	1201	7	241	12
1201083863	2	29.3576	-2.075	9	1201	7	241	12
1201083864	2	29.3558	-2.075	9	1201	7	241	12
1201083865	7	29.3587	-2.075	7	1201	7	241	12
1201083866	2	29.356	-2.0749	9	1201	7	241	12
1201083867	2	29.3581	-2.0749	9	1201	7	241	12
1201083868	2	29.3559	-2.0749	9	1201	7	241	12
1201083869	1	29.3509	-2.075	8	1201	7	241	12
1201083870	2	29.3505	-2.075	9	1201	7	241	12
1201083871	2	29.3503	-2.075	9	1201	7	241	12
1201083872	3	29.3502	-2.0749	10	1201	7	241	12
1201083873	1	29.3505	-2.0749	8	1201	7	241	12
1201083874	2	29.3532	-2.075	9	1201	7	241	12
1201083875	2	29.3538	-2.075	9	1201	7	241	12
1201083876	2	29.3532	-2.075	9	1201	7	241	12
1201083877	2	29.3527	-2.0749	9	1201	7	241	12
1201083878	2	29.3528	-2.0749	9	1201	7	241	12
1201083879	1	29.3525	-2.0749	8	1201	7	241	12
1201083880	4	29.3526	-2.0749	10	1201	7	241	12
1201083881	1	29.3552	-2.0749	8	1201	7	241	12
1201083882	1	29.3537	-2.0748	8	1201	7	241	12
1201083883	2	29.3555	-2.0748	9	1201	7	241	12
1201083884	1	29.3545	-2.0748	8	1201	7	241	12
1201083885	1	29.3535	-2.0748	8	1201	7	241	12
1201083886	2	29.3527	-2.0748	9	1201	7	241	12
1201083887	2	29.3533	-2.0748	9	1201	7	241	12
1201083888	2	29.35	-2.0749	9	1201	7	241	12
1201083889	2	29.3501	-2.0748	9	1201	7	241	12
1201083890	2	29.3502	-2.0748	9	1201	7	241	12
1201083891	2	29.3504	-2.0748	9	1201	7	241	12
1201083892	2	29.3508	-2.0748	9	1201	7	241	12
1201083893	4	29.3503	-2.0748	10	1201	7	241	12
1201083894	1	29.3496	-2.0748	8	1201	7	241	12
1201083895	2	29.349	-2.0748	9	1201	7	241	12
1201083896	2	29.35	-2.0748	9	1201	7	241	12
1201083897	1	29.3483	-2.0748	8	1201	7	241	12
1201083898	2	29.3495	-2.0747	9	1201	7	241	12
1201083899	2	29.3494	-2.0747	9	1201	7	241	12
1201083900	2	29.3498	-2.0747	9	1201	7	241	12
1201083901	1	29.3558	-2.0749	8	1201	7	241	12
1201083902	2	29.3583	-2.0748	9	1201	7	241	12
1201083903	3	29.3562	-2.0748	10	1201	7	241	12
1201083904	1	29.3564	-2.0747	8	1201	7	241	12
1201083905	2	29.3558	-2.0747	9	1201	7	241	12
1201083906	2	29.3581	-2.0747	9	1201	7	241	12
1201083907	3	29.3582	-2.0747	10	1201	7	241	12
1201083908	1	29.3539	-2.0748	8	1201	7	241	12
1201083909	3	29.3526	-2.0748	10	1201	7	241	12
1201083910	2	29.3551	-2.0748	9	1201	7	241	12
1201083911	4	29.3525	-2.0748	10	1201	7	241	12
1201083912	3	29.3524	-2.0748	10	1201	7	241	12
1201083913	1	29.3549	-2.0747	8	1201	7	241	12
1201083914	2	29.3528	-2.0747	9	1201	7	241	12
1201083915	2	29.3544	-2.0747	9	1201	7	241	12
1201083916	3	29.3525	-2.0747	10	1201	7	241	12
1201083917	2	29.3728	-2.0811	4	1201	5	241	12
1201083918	2	29.3728	-2.081	4	1201	5	241	12
1201083919	3	29.3725	-2.0807	5	1201	5	241	12
1201083920	4	29.3728	-2.0806	5	1201	5	241	12
1201083921	2	29.3729	-2.0806	4	1201	5	241	12
1201083922	2	29.3725	-2.0804	4	1201	5	241	12
1201083923	2	29.3767	-2.0806	4	1201	5	241	12
1201083924	2	29.3768	-2.0805	4	1201	5	241	12
1201083925	2	29.378	-2.0801	4	1201	5	241	12
1201083926	3	29.3767	-2.0801	5	1201	5	241	12
1201083927	3	29.3777	-2.0799	5	1201	5	241	12
1201083928	4	29.3778	-2.0799	5	1201	5	241	12
1201083929	2	29.3773	-2.0797	4	1201	5	241	12
1201083930	2	29.3746	-2.0793	4	1201	5	241	12
1201083931	2	29.3749	-2.0791	4	1201	5	241	12
1201083932	2	29.375	-2.079	4	1201	5	241	12
1201083933	2	29.3751	-2.0788	4	1201	5	241	12
1201083934	2	29.3751	-2.0785	4	1201	5	241	12
1201083935	2	29.3749	-2.0784	4	1201	5	241	12
1201083936	3	29.3745	-2.0783	5	1201	5	241	12
1201083937	4	29.3746	-2.0783	5	1201	5	241	12
1201083938	2	29.3712	-2.0808	4	1201	5	241	12
1201083939	2	29.3712	-2.0808	4	1201	5	241	12
1201083940	2	29.371	-2.0806	4	1201	5	241	12
1201083941	3	29.3722	-2.0806	5	1201	5	241	12
1201083942	2	29.369	-2.0801	4	1201	7	241	12
1201083943	2	29.3719	-2.0796	4	1201	5	241	12
1201083944	2	29.3709	-2.0767	4	1201	5	241	12
1201083945	2	29.3752	-2.0788	4	1201	5	241	12
1201083946	3	29.3756	-2.0787	5	1201	5	241	12
1201083947	2	29.3755	-2.0787	4	1201	5	241	12
1201083948	3	29.3755	-2.0787	5	1201	5	241	12
1201083949	3	29.3765	-2.0786	5	1201	5	241	12
1201083950	2	29.3758	-2.0781	4	1201	5	241	12
1201083951	3	29.3755	-2.078	5	1201	5	241	12
1201083952	2	29.3753	-2.0779	4	1201	5	241	12
1201083953	1	29.3744	-2.0781	3	1201	5	241	12
1201083954	2	29.3732	-2.0773	4	1201	5	241	12
1201083955	2	29.3731	-2.0773	4	1201	5	241	12
1201083956	3	29.3729	-2.0772	5	1201	5	241	12
1201083957	2	29.3728	-2.0771	4	1201	5	241	12
1201083958	1	29.3729	-2.0771	3	1201	5	241	12
1201083959	2	29.3752	-2.0779	4	1201	5	241	12
1201083960	2	29.3763	-2.0776	4	1201	5	241	12
1201083961	3	29.3762	-2.0776	5	1201	5	241	12
1201083962	2	29.3762	-2.0775	4	1201	5	241	12
1201083963	1	29.377	-2.0775	3	1201	5	241	12
1201083964	4	29.377	-2.0774	5	1201	5	241	12
1201083965	2	29.3731	-2.077	4	1201	5	241	12
1201083966	2	29.373	-2.077	4	1201	5	241	12
1201083967	2	29.3754	-2.0767	4	1201	5	241	12
1201083968	2	29.3778	-2.0763	4	1201	5	241	12
1201083969	2	29.371	-2.0766	4	1201	5	241	12
1201083970	3	29.371	-2.0766	5	1201	5	241	12
1201083971	2	29.3709	-2.0766	4	1201	5	241	12
1201083972	3	29.3708	-2.0766	5	1201	5	241	12
1201083973	2	29.3709	-2.0762	4	1201	5	241	12
1201083974	3	29.3714	-2.0762	5	1201	5	241	12
1201083975	2	29.3712	-2.0762	4	1201	5	241	12
1201083976	2	29.3711	-2.0761	4	1201	5	241	12
1201083977	2	29.3829	-2.0784	4	1201	5	241	12
1201083978	2	29.3828	-2.0784	4	1201	5	241	12
1201083979	2	29.3827	-2.0784	4	1201	5	241	12
1201083980	2	29.3818	-2.0784	4	1201	5	241	12
1201083981	2	29.3827	-2.0784	4	1201	5	241	12
1201083982	1	29.3829	-2.0783	3	1201	5	241	12
1201083983	2	29.3822	-2.0783	4	1201	5	241	12
1201083984	1	29.382	-2.0782	3	1201	5	241	12
1201083985	2	29.3817	-2.0782	4	1201	5	241	12
1201083986	3	29.3824	-2.0782	5	1201	5	241	12
1201083987	2	29.3816	-2.0782	4	1201	5	241	12
1201083988	2	29.3823	-2.0782	4	1201	5	241	12
1201083989	1	29.3835	-2.0782	3	1201	5	241	12
1201083990	2	29.3828	-2.0782	4	1201	5	241	12
1201083991	1	29.3822	-2.0782	3	1201	5	241	12
1201083992	2	29.382	-2.0781	4	1201	5	241	12
1201083993	1	29.382	-2.0781	3	1201	5	241	12
1201083994	2	29.3822	-2.078	4	1201	5	241	12
1201083995	1	29.3821	-2.078	3	1201	5	241	12
1201083996	1	29.3833	-2.078	3	1201	5	241	12
1201083997	1	29.3816	-2.078	3	1201	5	241	12
1201083998	1	29.3835	-2.078	3	1201	5	241	12
1201083999	1	29.3835	-2.0779	3	1201	5	241	12
1201084000	4	29.3839	-2.0784	5	1201	5	241	12
1201084001	2	29.3838	-2.078	4	1201	5	241	12
1201084002	1	29.3851	-2.0778	3	1201	5	241	12
1201084003	2	29.3863	-2.0777	4	1201	5	241	12
1201084004	4	29.3842	-2.0776	5	1201	5	241	12
1201084005	2	29.3861	-2.0773	4	1201	5	241	12
1201084006	1	29.3827	-2.0779	3	1201	5	241	12
1201084007	3	29.3826	-2.0778	5	1201	5	241	12
1201084008	1	29.3818	-2.0777	3	1201	5	241	12
1201084009	2	29.3827	-2.0777	4	1201	5	241	12
1201084010	1	29.3815	-2.0777	3	1201	5	241	12
1201084011	1	29.3831	-2.0777	3	1201	5	241	12
1201084012	2	29.3811	-2.0777	4	1201	5	241	12
1201084013	1	29.3823	-2.0777	3	1201	5	241	12
1201084014	2	29.3805	-2.078	4	1201	5	241	12
1201084015	2	29.3805	-2.0778	4	1201	5	241	12
1201084016	1	29.3806	-2.0776	3	1201	5	241	12
1201084017	3	29.3805	-2.0775	5	1201	5	241	12
1201084018	1	29.3808	-2.0775	3	1201	5	241	12
1201084019	1	29.3823	-2.0776	3	1201	5	241	12
1201084020	3	29.3814	-2.0775	5	1201	5	241	12
1201084021	2	29.3813	-2.0775	4	1201	5	241	12
1201084022	1	29.3812	-2.0775	3	1201	5	241	12
1201084023	4	29.3813	-2.0774	5	1201	5	241	12
1201084024	3	29.3813	-2.0774	5	1201	5	241	12
1201084025	2	29.3815	-2.0774	4	1201	5	241	12
1201084026	1	29.3832	-2.0774	3	1201	5	241	12
1201084027	1	29.3814	-2.0774	3	1201	5	241	12
1201084028	1	29.3819	-2.0774	3	1201	5	241	12
1201084029	2	29.3829	-2.0774	4	1201	5	241	12
1201084030	1	29.393	-2.0802	3	1201	5	241	12
1201084031	2	29.394	-2.0801	4	1201	5	241	12
1201084032	2	29.3906	-2.0803	4	1201	5	241	12
1201084033	2	29.3906	-2.0802	4	1201	5	241	12
1201084034	3	29.3918	-2.0801	5	1201	5	241	12
1201084035	1	29.3908	-2.0798	3	1201	5	241	12
1201084036	2	29.3904	-2.0796	4	1201	5	241	12
1201084037	2	29.3882	-2.08	4	1201	5	241	12
1201084038	2	29.3876	-2.08	4	1201	5	241	12
1201084039	3	29.3888	-2.079	5	1201	5	241	12
1201084040	4	29.3889	-2.0786	5	1201	5	241	12
1201084041	2	29.3924	-2.0793	4	1201	5	241	12
1201084042	3	29.3925	-2.0793	5	1201	5	241	12
1201084043	1	29.3934	-2.0789	3	1201	5	241	12
1201084044	2	29.3938	-2.0788	4	1201	5	241	12
1201084045	2	29.3936	-2.0787	4	1201	5	241	12
1201084046	2	29.3938	-2.0784	4	1201	5	241	12
1201084047	1	29.3915	-2.0794	3	1201	5	241	12
1201084048	2	29.3906	-2.0793	4	1201	5	241	12
1201084049	2	29.3898	-2.0774	4	1201	5	241	12
1201084050	3	29.3898	-2.0772	5	1201	5	241	12
1201084051	2	29.3898	-2.077	4	1201	5	241	12
1201084052	2	29.39	-2.077	4	1201	5	241	12
1201084053	2	29.3889	-2.0784	4	1201	5	241	12
1201084054	4	29.389	-2.0782	5	1201	5	241	12
1201084055	2	29.389	-2.0782	4	1201	5	241	12
1201084056	2	29.3874	-2.078	4	1201	5	241	12
1201084057	2	29.3878	-2.078	4	1201	5	241	12
1201084058	2	29.388	-2.0779	4	1201	5	241	12
1201084059	3	29.3885	-2.0778	5	1201	5	241	12
1201084060	3	29.3938	-2.0782	5	1201	5	241	12
1201084061	2	29.3934	-2.0781	4	1201	5	241	12
1201084062	2	29.3934	-2.0779	4	1201	5	241	12
1201084063	2	29.3946	-2.0778	4	1201	5	241	12
1201084064	2	29.3933	-2.0771	4	1201	5	241	12
1201084065	2	29.3933	-2.0771	4	1201	5	241	12
1201084066	2	29.3911	-2.0769	4	1201	5	241	12
1201084067	2	29.3901	-2.0767	4	1201	5	241	12
1201084068	3	29.3909	-2.0764	5	1201	5	241	12
1201084069	2	29.3912	-2.0763	4	1201	5	241	12
1201084070	2	29.3903	-2.0761	4	1201	5	241	12
1201084071	1	29.39	-2.076	3	1201	5	241	12
1201084072	1	29.3932	-2.077	3	1201	5	241	12
1201084073	3	29.3932	-2.0769	5	1201	5	241	12
1201084074	2	29.393	-2.0769	4	1201	5	241	12
1201084075	3	29.3925	-2.0762	5	1201	5	241	12
1201084076	2	29.3922	-2.076	4	1201	5	241	12
1201084077	4	29.3922	-2.0757	5	1201	5	241	12
1201084078	2	29.388	-2.0778	4	1201	5	241	12
1201084079	1	29.3888	-2.0778	3	1201	5	241	12
1201084080	3	29.3879	-2.0775	5	1201	5	241	12
1201084081	1	29.389	-2.0774	3	1201	5	241	12
1201084082	3	29.3886	-2.0774	5	1201	5	241	12
1201084083	2	29.3873	-2.0749	4	1201	5	241	12
1201084084	1	29.3811	-2.0773	3	1201	5	241	12
1201084085	2	29.3833	-2.0773	4	1201	5	241	12
1201084086	1	29.3821	-2.0773	3	1201	5	241	12
1201084087	3	29.3832	-2.0773	5	1201	5	241	12
1201084088	4	29.3816	-2.0773	5	1201	5	241	12
1201084089	2	29.3831	-2.0772	4	1201	5	241	12
1201084090	2	29.3831	-2.0772	4	1201	5	241	12
1201084091	2	29.3815	-2.0771	4	1201	5	241	12
1201084092	1	29.3817	-2.0771	3	1201	5	241	12
1201084093	1	29.383	-2.0771	3	1201	5	241	12
1201084094	2	29.3834	-2.077	4	1201	5	241	12
1201084095	1	29.3806	-2.0773	3	1201	5	241	12
1201084096	1	29.3806	-2.0771	3	1201	5	241	12
