BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0608012996	2	29.6473	-2.7213	4	0608	11	468	6
0608013000	2	29.6491	-2.7207	4	0608	11	468	6
0608013001	1	29.6482	-2.7206	3	0608	11	468	6
0608013009	2	29.6465	-2.7197	4	0608	11	468	6
0608013012	2	29.651	-2.7224	4	0608	11	468	6
0608013013	1	29.6502	-2.7218	3	0608	11	469	6
0608013014	3	29.6502	-2.7214	5	0608	11	469	6
0608013015	2	29.6517	-2.7225	4	0608	11	469	6
0608013016	1	29.6514	-2.722	3	0608	11	469	6
0608013017	2	29.6526	-2.7217	4	0608	11	469	6
0608013018	3	29.6522	-2.7217	5	0608	11	469	6
0608013019	1	29.6521	-2.7217	3	0608	11	469	6
0608013020	2	29.6524	-2.7213	4	0608	11	469	6
0608013021	3	29.6527	-2.7213	5	0608	11	469	6
0608013022	2	29.6524	-2.7213	4	0608	11	468	6
0608013023	1	29.6526	-2.7212	3	0608	11	468	6
0608013024	1	29.6527	-2.7212	3	0608	11	468	6
0608013025	2	29.6522	-2.7211	4	0608	11	468	6
0608013026	2	29.6521	-2.721	4	0608	11	468	6
0608013027	2	29.6523	-2.7209	4	0608	11	468	6
0608013028	2	29.6519	-2.7209	4	0608	11	468	6
0608013029	1	29.6522	-2.7208	3	0608	11	468	6
0608013030	2	29.6518	-2.7208	4	0608	11	468	6
0608013031	1	29.6517	-2.7208	3	0608	11	468	6
0608013032	2	29.6515	-2.7207	4	0608	11	468	6
0608013033	3	29.6513	-2.7207	5	0608	11	468	6
0608013034	1	29.6511	-2.7209	3	0608	11	468	6
0608013035	2	29.6503	-2.7207	4	0608	11	468	6
0608013036	2	29.6508	-2.7205	4	0608	11	468	6
0608013037	1	29.6509	-2.7204	3	0608	11	468	6
0608013038	3	29.6508	-2.7204	5	0608	11	468	6
0608013039	1	29.6509	-2.7204	3	0608	11	468	6
0608013040	2	29.6507	-2.7203	4	0608	11	468	6
0608013041	2	29.6506	-2.7203	4	0608	11	468	6
0608013042	3	29.6508	-2.7203	5	0608	11	468	6
0608013043	1	29.6511	-2.7203	3	0608	11	468	6
0608013044	2	29.6507	-2.7203	4	0608	11	468	6
0608013045	2	29.651	-2.7202	4	0608	11	468	6
0608013046	2	29.6501	-2.7202	4	0608	11	468	6
0608013047	3	29.6509	-2.7202	5	0608	11	468	6
0608013048	2	29.6508	-2.7202	4	0608	11	468	6
0608013049	3	29.6503	-2.7202	5	0608	11	468	6
0608013050	3	29.65	-2.7202	5	0608	11	468	6
0608013051	1	29.6504	-2.7202	3	0608	11	468	6
0608013052	2	29.6504	-2.7201	4	0608	11	468	6
0608013053	2	29.6502	-2.7201	4	0608	11	468	6
0608013054	1	29.6507	-2.7201	3	0608	11	468	6
0608013055	2	29.6494	-2.7205	4	0608	11	466	6
0608013056	2	29.6493	-2.7204	4	0608	11	468	6
0608013057	2	29.6489	-2.7203	4	0608	11	468	6
0608013058	3	29.6491	-2.7202	5	0608	11	468	6
0608013059	2	29.6483	-2.72	4	0608	11	468	6
0608013060	1	29.6494	-2.72	3	0608	11	468	6
0608013061	1	29.6494	-2.7198	3	0608	11	468	6
0608013062	1	29.6501	-2.7201	3	0608	11	468	6
0608013063	1	29.6506	-2.7201	3	0608	11	468	6
0608013064	1	29.6505	-2.72	3	0608	11	469	6
0608013065	2	29.65	-2.72	4	0608	11	469	6
0608013066	1	29.6504	-2.72	3	0608	11	469	6
0608013067	2	29.6496	-2.72	4	0608	11	469	6
0608013068	3	29.6596	-2.7229	5	0608	11	469	6
0608013069	1	29.6588	-2.7228	3	0608	11	469	6
0608013070	2	29.6593	-2.7228	4	0608	11	469	6
0608013071	18	29.6587	-2.7228	1	0608	11	469	6
0608013072	2	29.6598	-2.7228	4	0608	11	469	6
0608013073	2	29.6591	-2.7228	4	0608	11	469	6
0608013074	1	29.6585	-2.7227	3	0608	11	469	6
0608013075	1	29.6553	-2.7227	3	0608	11	469	6
0608013076	2	29.6551	-2.7225	4	0608	11	469	6
0608013077	2	29.6553	-2.7224	4	0608	11	469	6
0608013078	2	29.6559	-2.7223	4	0608	11	469	6
0608013079	2	29.6561	-2.7223	4	0608	11	469	6
0608013080	2	29.6551	-2.722	4	0608	11	469	6
0608013081	2	29.6559	-2.7215	4	0608	11	469	6
0608013082	2	29.6558	-2.7215	4	0608	11	469	6
0608013083	1	29.6559	-2.7215	3	0608	11	469	6
0608013084	2	29.6558	-2.7214	4	0608	11	469	6
0608013085	2	29.6554	-2.7214	4	0608	11	469	6
0608013086	1	29.6556	-2.7214	3	0608	11	469	6
0608013087	2	29.6553	-2.7214	4	0608	11	469	6
0608013088	2	29.6529	-2.7215	4	0608	11	469	6
0608013089	1	29.6539	-2.7214	3	0608	11	469	6
0608013090	2	29.6537	-2.7213	4	0608	11	469	6
0608013091	2	29.6528	-2.7213	4	0608	11	469	6
0608013092	1	29.6543	-2.7212	3	0608	11	469	6
0608013093	2	29.6529	-2.7211	4	0608	11	469	6
0608013094	2	29.6542	-2.7211	4	0608	11	469	6
0608013095	2	29.6566	-2.7213	4	0608	11	469	6
0608013096	1	29.6569	-2.7213	3	0608	11	469	6
0608013097	1	29.6572	-2.7212	3	0608	11	469	6
0608013098	1	29.6571	-2.7211	3	0608	11	469	6
0608013099	4	29.6568	-2.7211	5	0608	11	469	6
0608013100	1	29.653	-2.7211	3	0608	11	469	6
0608013101	2	29.654	-2.7209	4	0608	11	469	6
0608013102	1	29.6532	-2.7209	3	0608	11	469	6
0608013103	2	29.6538	-2.7209	4	0608	11	469	6
0608013104	2	29.6539	-2.7209	4	0608	11	469	6
0608013105	2	29.6533	-2.7209	4	0608	11	469	6
0608013106	1	29.653	-2.7209	3	0608	11	469	6
0608013108	2	29.657	-2.7211	4	0608	11	469	6
0608013109	1	29.6569	-2.721	3	0608	11	469	6
0608013110	1	29.6565	-2.721	3	0608	11	469	6
0608013111	2	29.6581	-2.721	4	0608	11	469	6
0608013112	2	29.6578	-2.7207	4	0608	11	469	6
0608013113	1	29.6529	-2.7209	3	0608	11	469	6
0608013114	1	29.6534	-2.7209	3	0608	11	469	6
0608013115	2	29.6534	-2.7207	4	0608	11	469	6
0608013116	2	29.6544	-2.7207	4	0608	11	469	6
0608013117	2	29.657	-2.7207	4	0608	11	469	6
0608013118	2	29.6572	-2.7206	4	0608	11	469	6
0608013119	3	29.6574	-2.7204	5	0608	11	469	6
0608013120	2	29.6579	-2.7201	4	0608	11	469	6
0608013121	2	29.6578	-2.7199	4	0608	11	469	6
0608013122	2	29.6579	-2.7196	4	0608	11	469	6
0608013123	2	29.6568	-2.7194	4	0608	11	469	6
0608013124	2	29.6584	-2.7226	4	0608	11	469	6
0608013125	2	29.6589	-2.7199	4	0608	11	469	6
0608013126	2	29.6583	-2.7188	4	0608	11	469	6
0608013127	1	29.6599	-2.7179	3	0608	11	469	6
0608013128	1	29.6596	-2.7169	3	0608	11	469	6
0608013129	2	29.6595	-2.7169	4	0608	11	469	6
0608013131	1	29.6548	-2.7213	3	0608	11	469	6
0608013132	2	29.6546	-2.721	4	0608	11	469	6
0608013133	2	29.6545	-2.721	4	0608	11	469	6
0608013134	1	29.6552	-2.7188	3	0608	11	469	6
0608013135	2	29.6545	-2.7181	4	0608	11	469	6
0608013137	2	29.6546	-2.715	4	0608	11	469	6
0608013138	2	29.653	-2.7161	4	0608	11	469	6
0608013139	3	29.6532	-2.716	5	0608	11	469	6
0608013140	2	29.6544	-2.7158	4	0608	11	469	6
0608013141	2	29.653	-2.7156	4	0608	11	469	6
0608013142	2	29.6533	-2.7154	4	0608	11	469	6
0608013143	3	29.653	-2.7153	5	0608	11	469	6
0608013144	3	29.6577	-2.7192	5	0608	11	469	6
0608013145	2	29.6569	-2.7192	4	0608	11	469	6
0608013146	3	29.6571	-2.7192	5	0608	11	469	6
0608013147	2	29.6572	-2.7191	4	0608	11	469	6
0608013148	3	29.6574	-2.719	5	0608	11	469	6
0608013149	2	29.6572	-2.7188	4	0608	11	469	6
0608013150	2	29.6581	-2.7134	4	0608	11	469	6
0608013151	2	29.6535	-2.7153	4	0608	11	469	6
0608013152	1	29.6539	-2.7152	3	0608	11	469	6
0608013153	3	29.6544	-2.7151	5	0608	11	469	6
0608013154	2	29.6535	-2.7149	4	0608	11	469	6
0608013155	2	29.654	-2.7142	4	0608	11	469	6
0608013156	2	29.6545	-2.7137	4	0608	11	469	6
0608013157	2	29.655	-2.7134	4	0608	11	469	6
0608013158	2	29.6551	-2.7132	4	0608	11	469	6
0608013159	2	29.6537	-2.7141	4	0608	11	469	6
0608013160	1	29.6539	-2.7139	3	0608	11	469	6
0608013161	2	29.6543	-2.7135	4	0608	11	469	6
0608013162	2	29.6543	-2.7135	4	0608	11	469	6
0608013163	1	29.6537	-2.7129	3	0608	11	469	6
0608013164	3	29.6537	-2.7129	5	0608	11	469	6
0608013165	1	29.6576	-2.7132	3	0608	11	469	6
0608013166	2	29.6575	-2.7132	4	0608	11	469	6
0608013167	2	29.6572	-2.7132	4	0608	11	469	6
0608013168	2	29.6574	-2.7132	4	0608	11	469	6
0608013169	2	29.6546	-2.7132	4	0608	11	469	6
0608013170	1	29.6554	-2.7132	3	0608	11	469	6
0608013171	2	29.6547	-2.7132	4	0608	11	469	6
0608013172	3	29.6555	-2.7131	5	0608	11	469	6
0608013173	1	29.6545	-2.7131	3	0608	11	469	6
0608013174	1	29.6552	-2.7131	3	0608	11	469	6
0608013175	1	29.6555	-2.7131	3	0608	11	469	6
0608013176	1	29.6558	-2.7131	3	0608	11	469	6
0608013177	1	29.6557	-2.713	3	0608	11	469	6
0608013178	1	29.6559	-2.713	3	0608	11	469	6
0608013179	2	29.6546	-2.713	4	0608	11	469	6
0608013180	1	29.6561	-2.7126	3	0608	11	469	6
0608013181	1	29.6558	-2.7126	3	0608	11	469	6
0608013182	2	29.6559	-2.7125	4	0608	11	469	6
0608013183	2	29.6547	-2.7125	4	0608	11	469	6
0608013184	2	29.6549	-2.7125	4	0608	11	469	6
0608013185	2	29.6545	-2.7124	4	0608	11	469	6
0608013186	2	29.6537	-2.7204	4	0608	11	469	6
0608013187	2	29.6537	-2.7202	4	0608	11	468	6
0608013188	3	29.6538	-2.7199	5	0608	11	468	6
0608013189	2	29.6531	-2.7197	4	0608	11	468	6
0608013190	1	29.6532	-2.7197	3	0608	11	468	6
0608013191	2	29.6509	-2.72	4	0608	11	468	6
0608013192	3	29.6509	-2.72	5	0608	11	468	6
0608013193	3	29.6507	-2.7199	5	0608	11	468	6
0608013194	1	29.6498	-2.7199	3	0608	11	468	6
0608013195	1	29.6496	-2.7199	3	0608	11	468	6
0608013196	3	29.6508	-2.7199	5	0608	11	468	6
0608013197	1	29.6502	-2.7199	3	0608	11	468	6
0608013198	2	29.65	-2.7198	4	0608	11	468	6
0608013199	2	29.65	-2.7198	4	0608	11	468	6
0608013200	2	29.6499	-2.7198	4	0608	11	468	6
0608013201	3	29.6504	-2.7198	5	0608	11	468	6
0608013202	1	29.6497	-2.7197	3	0608	11	468	6
0608013203	1	29.6495	-2.7197	3	0608	11	468	6
0608013204	2	29.6493	-2.7196	4	0608	11	468	6
0608013205	2	29.6492	-2.7196	4	0608	11	468	6
0608013206	2	29.6492	-2.7196	4	0608	11	468	6
0608013207	2	29.6488	-2.7196	4	0608	11	468	6
0608013208	1	29.6487	-2.7195	3	0608	11	466	6
0608013209	2	29.6492	-2.7195	4	0608	11	468	6
0608013210	2	29.6491	-2.7193	4	0608	11	468	6
0608013211	2	29.649	-2.7192	4	0608	11	468	6
0608013212	3	29.6484	-2.7172	5	0608	11	469	6
0608013213	2	29.6514	-2.7206	4	0608	11	469	6
0608013214	1	29.6515	-2.7204	3	0608	11	469	6
0608013215	1	29.6512	-2.7203	3	0608	11	469	6
0608013216	2	29.6526	-2.7156	4	0608	11	469	6
0608013217	1	29.6524	-2.7156	3	0608	11	469	6
0608013218	2	29.6523	-2.7156	4	0608	11	469	6
0608013219	2	29.6496	-2.7133	4	0608	11	469	6
0608013220	2	29.6505	-2.7133	4	0608	11	469	6
0608013221	2	29.6503	-2.7133	4	0608	11	469	6
0608013222	1	29.6522	-2.7155	3	0608	11	469	6
0608013223	2	29.6521	-2.7155	4	0608	11	469	6
0608013224	2	29.6516	-2.715	4	0608	11	469	6
0608013225	2	29.652	-2.7141	4	0608	11	469	6
0608013226	2	29.6526	-2.714	4	0608	11	469	6
0608013227	3	29.6519	-2.714	5	0608	11	469	6
0608013228	1	29.652	-2.7136	3	0608	11	469	6
0608013229	1	29.6517	-2.7135	3	0608	11	469	6
0608013230	2	29.6523	-2.7135	4	0608	11	469	6
0608013231	2	29.6516	-2.7134	4	0608	11	469	6
0608013232	2	29.652	-2.7134	4	0608	11	469	6
0608013233	1	29.6514	-2.7133	3	0608	11	469	6
0608013234	2	29.6513	-2.7133	4	0608	11	469	6
0608013235	1	29.6505	-2.7131	3	0608	11	469	6
0608013236	2	29.6498	-2.7131	4	0608	11	469	6
0608013237	2	29.6504	-2.7131	4	0608	11	469	6
0608013238	2	29.6497	-2.713	4	0608	11	469	6
0608013239	2	29.6498	-2.713	4	0608	11	469	6
0608013240	2	29.651	-2.7128	4	0608	11	469	6
0608013241	1	29.656	-2.7124	3	0608	11	469	6
0608013242	2	29.656	-2.7123	4	0608	11	469	6
0608013243	2	29.6546	-2.7122	4	0608	11	469	6
0608013244	2	29.6554	-2.7121	4	0608	11	469	6
0608013245	2	29.6556	-2.7121	4	0608	11	469	6
0608013246	1	29.6559	-2.7119	3	0608	11	469	6
0608013247	2	29.6563	-2.7121	4	0608	11	469	6
0608013248	1	29.6567	-2.7114	3	0608	11	469	6
0608013249	2	29.6564	-2.7113	4	0608	11	469	6
0608013250	2	29.6569	-2.7112	4	0608	11	469	6
0608013251	2	29.6574	-2.7112	4	0608	11	469	6
0608013252	1	29.6576	-2.7111	3	0608	11	469	6
0608013253	1	29.6567	-2.711	3	0608	11	469	6
0608013254	2	29.6566	-2.711	4	0608	11	469	6
0608013255	2	29.6582	-2.7133	4	0608	11	469	6
0608013256	3	29.6585	-2.7102	5	0608	11	469	6
0608013257	1	29.6589	-2.7098	3	0608	11	469	6
0608013263	4	29.6542	-2.7128	5	0608	11	469	6
0608013264	2	29.6538	-2.7125	4	0608	11	469	6
0608013265	3	29.6539	-2.7124	5	0608	11	469	6
0608013267	2	29.6562	-2.711	4	0608	11	469	6
0608013268	2	29.6564	-2.711	4	0608	11	469	6
0608013269	2	29.6577	-2.7108	4	0608	11	469	6
0608013270	2	29.6564	-2.7107	4	0608	11	469	6
0608013272	2	29.6563	-2.7096	4	0608	11	469	6
0608013273	4	29.6562	-2.7095	5	0608	11	469	6
0608013274	2	29.6564	-2.7094	4	0608	11	469	6
0608013275	2	29.656	-2.7114	4	0608	11	469	6
0608013276	2	29.656	-2.7106	4	0608	11	469	6
0608013277	1	29.6561	-2.7106	3	0608	11	469	6
0608013278	2	29.6561	-2.71	4	0608	11	469	6
0608013279	2	29.6558	-2.7099	4	0608	11	469	6
0608013304	1	29.6495	-2.7131	3	0608	11	469	6
0608013305	1	29.6496	-2.7131	3	0608	11	469	6
0608013306	1	29.6495	-2.7128	3	0608	11	469	6
0608013307	3	29.6518	-2.7133	5	0608	11	469	6
0608013309	2	29.6516	-2.7126	4	0608	11	469	6
0608013310	2	29.6513	-2.7123	4	0608	11	469	6
0608013311	2	29.6499	-2.7128	4	0608	11	469	6
0608013312	2	29.6503	-2.7126	4	0608	11	469	6
0608013313	1	29.6508	-2.7125	3	0608	11	469	6
0608013314	2	29.6503	-2.7122	4	0608	11	469	6
0608013315	2	29.6503	-2.712	4	0608	11	469	6
0608013316	2	29.6504	-2.712	4	0608	11	469	6
0608013317	3	29.6499	-2.712	5	0608	11	469	6
0608013318	2	29.6497	-2.7119	4	0608	11	469	6
0608013319	3	29.6509	-2.7117	5	0608	11	469	6
0608013320	2	29.6503	-2.7117	4	0608	11	469	6
0608013321	1	29.6508	-2.7117	3	0608	11	469	6
0608013322	2	29.6505	-2.7117	4	0608	11	469	6
0608013323	1	29.6497	-2.7117	3	0608	11	469	6
0608013324	2	29.6511	-2.7117	4	0608	11	469	6
0608013325	1	29.6514	-2.7115	3	0608	11	469	6
0608013326	2	29.6512	-2.7115	4	0608	11	469	6
0608013327	3	29.6513	-2.7113	5	0608	11	469	6
0608013328	2	29.6515	-2.7112	4	0608	11	469	6
0608013329	2	29.6512	-2.7112	4	0608	11	469	6
0608013330	1	29.6518	-2.7111	3	0608	11	469	6
0608013331	3	29.6518	-2.711	5	0608	11	469	6
0608013332	2	29.6516	-2.7108	4	0608	11	469	6
0608013333	2	29.652	-2.7105	4	0608	11	469	6
0608013334	2	29.652	-2.7105	4	0608	11	469	6
0608013335	2	29.6519	-2.71	4	0608	11	466	6
0608013336	2	29.6522	-2.71	4	0608	11	466	6
0608013337	2	29.6494	-2.7122	4	0608	11	466	6
0608013338	2	29.6495	-2.7119	4	0608	11	466	6
0608013344	2	29.6501	-2.7116	4	0608	11	469	6
0608013345	2	29.6507	-2.7113	4	0608	11	469	6
0608013355	2	29.6638	-2.7056	4	0608	11	469	6
0608013356	1	29.6642	-2.705	3	0608	11	469	6
0608013357	3	29.6637	-2.7049	5	0608	11	469	6
0608013358	2	29.665	-2.7046	4	0608	11	469	6
0608013359	1	29.6649	-2.7043	3	0608	11	469	6
0608013360	1	29.6652	-2.7041	3	0608	11	469	6
0608013370	1	29.6626	-2.7056	3	0608	11	469	6
0608013371	2	29.6628	-2.7056	4	0608	11	469	6
0608013372	2	29.662	-2.7055	4	0608	11	469	6
0608013373	2	29.6624	-2.7032	4	0608	11	469	6
0608013398	2	29.6642	-2.7026	4	0608	11	469	6
0608013399	1	29.6649	-2.6973	3	0608	11	469	6
0608013400	2	29.6638	-2.6965	4	0608	11	469	6
0608013401	2	29.6632	-2.7019	4	0608	11	469	6
0608013403	1	29.6635	-2.7018	3	0608	11	469	6
0608013404	2	29.6633	-2.7014	4	0608	11	469	6
0608013405	2	29.6633	-2.7014	4	0608	11	469	6
0608013406	3	29.6626	-2.6939	5	0608	11	469	6
0608013535	2	29.7206	-2.7383	4	0608	5	476	6
0608013536	2	29.7213	-2.7373	4	0608	5	476	6
0608013537	1	29.721	-2.7372	3	0608	5	476	6
0608013538	2	29.7211	-2.737	4	0608	5	476	6
0608013540	2	29.7211	-2.7367	4	0608	5	476	6
0608013541	2	29.7213	-2.7366	4	0608	5	476	6
0608013542	3	29.7209	-2.7365	5	0608	5	476	6
0608013543	1	29.7226	-2.739	3	0608	5	476	6
0608013544	1	29.7226	-2.7387	3	0608	5	476	6
0608013545	1	29.7226	-2.7382	3	0608	5	476	6
0608013546	1	29.7227	-2.7376	3	0608	5	476	6
0608013547	2	29.7219	-2.7346	4	0608	5	476	6
0608013548	2	29.7231	-2.7342	4	0608	5	476	6
0608013571	2	29.7195	-2.7389	4	0608	11	476	6
0608013572	1	29.7201	-2.7388	3	0608	11	476	6
0608013573	3	29.7197	-2.7388	5	0608	11	476	6
0608013574	1	29.7201	-2.7388	3	0608	11	476	6
0608013575	2	29.7197	-2.7386	4	0608	11	476	6
0608013576	2	29.72	-2.7385	4	0608	11	476	6
0608013579	2	29.7186	-2.7383	4	0608	11	476	6
0608013582	3	29.717	-2.7365	5	0608	11	476	6
0608013583	3	29.7173	-2.7364	5	0608	11	476	6
0608013584	2	29.7168	-2.7363	4	0608	11	476	6
0608013585	2	29.7172	-2.7362	4	0608	11	476	6
0608013586	3	29.7163	-2.7362	5	0608	11	476	6
0608013587	1	29.7171	-2.7361	3	0608	11	476	6
0608013588	3	29.7168	-2.7361	5	0608	11	476	6
0608013589	2	29.7187	-2.737	4	0608	11	476	6
0608013590	1	29.7184	-2.7367	3	0608	11	476	6
0608013591	2	29.7178	-2.7363	4	0608	11	476	6
0608013592	1	29.718	-2.7363	3	0608	11	476	6
0608013593	1	29.7176	-2.7361	3	0608	11	476	6
0608013595	2	29.7193	-2.7383	4	0608	11	476	6
0608013596	1	29.7193	-2.738	3	0608	11	476	6
0608013597	2	29.7198	-2.7374	4	0608	5	476	6
0608013598	2	29.7194	-2.7373	4	0608	11	476	6
0608013599	3	29.72	-2.7369	5	0608	5	476	6
0608013600	2	29.7195	-2.7354	4	0608	5	476	6
0608013601	3	29.717	-2.7359	5	0608	11	476	6
0608013602	2	29.7166	-2.7358	4	0608	11	476	6
0608013603	2	29.7164	-2.7358	4	0608	11	476	6
0608013604	1	29.7174	-2.7356	3	0608	11	476	6
0608013605	2	29.7168	-2.7356	4	0608	11	476	6
0608013606	1	29.7162	-2.7356	3	0608	11	476	6
0608013607	1	29.7166	-2.7356	3	0608	11	476	6
0608013609	1	29.7184	-2.7357	3	0608	11	476	6
0608013610	2	29.7185	-2.7356	4	0608	11	476	6
0608013611	2	29.719	-2.7347	4	0608	5	476	6
0608013612	2	29.7174	-2.7346	4	0608	11	476	6
0608013613	2	29.7213	-2.7365	4	0608	5	476	6
0608013614	2	29.7211	-2.7364	4	0608	5	476	6
0608013615	2	29.7214	-2.7361	4	0608	5	476	6
0608013616	2	29.7213	-2.7358	4	0608	5	476	6
0608013617	3	29.7214	-2.7356	5	0608	5	476	6
0608013618	2	29.7214	-2.7355	4	0608	5	476	6
0608013619	1	29.7217	-2.7352	3	0608	5	476	6
0608013620	1	29.7207	-2.735	3	0608	5	476	6
0608013621	2	29.7218	-2.735	4	0608	5	476	6
0608013622	1	29.7215	-2.735	3	0608	5	476	6
0608013624	1	29.7211	-2.7349	3	0608	5	476	6
0608013625	1	29.7216	-2.7349	3	0608	5	476	6
0608013626	1	29.7217	-2.7347	3	0608	5	476	6
0608013627	1	29.7234	-2.7343	3	0608	5	476	6
0608013628	1	29.7206	-2.7346	3	0608	5	476	6
0608013629	2	29.7208	-2.7346	4	0608	5	476	6
0608013630	2	29.7217	-2.7345	4	0608	5	476	6
0608013631	2	29.7207	-2.7345	4	0608	5	476	6
0608013632	2	29.7207	-2.7343	4	0608	5	476	6
0608013633	1	29.7218	-2.7343	3	0608	5	476	6
0608013634	2	29.7209	-2.7342	4	0608	5	476	6
0608013635	2	29.7205	-2.7339	4	0608	5	476	6
0608013636	1	29.7232	-2.7341	3	0608	5	476	6
0608013637	3	29.7232	-2.734	5	0608	5	476	6
0608013638	1	29.7221	-2.734	3	0608	5	476	6
0608013639	1	29.7219	-2.7338	3	0608	5	476	6
0608013640	2	29.7219	-2.7337	4	0608	5	476	6
0608013641	2	29.7222	-2.7336	4	0608	5	476	6
0608013642	2	29.722	-2.7335	4	0608	5	476	6
0608013643	2	29.7218	-2.7338	4	0608	5	476	6
0608013644	2	29.7207	-2.7337	4	0608	5	476	6
0608013645	2	29.7211	-2.7337	4	0608	5	476	6
0608013646	1	29.7209	-2.7336	3	0608	5	476	6
0608013647	1	29.7205	-2.7335	3	0608	5	476	6
0608013648	2	29.7216	-2.7335	4	0608	5	476	6
0608013649	2	29.7211	-2.7335	4	0608	5	476	6
0608013650	2	29.7211	-2.7334	4	0608	5	476	6
0608013651	2	29.7217	-2.7334	4	0608	5	476	6
0608013652	1	29.7208	-2.7334	3	0608	5	476	6
0608013653	1	29.7206	-2.7334	3	0608	5	476	6
0608013654	2	29.7207	-2.7333	4	0608	5	476	6
0608013655	1	29.7212	-2.7333	3	0608	5	476	6
0608013656	2	29.7217	-2.7332	4	0608	5	476	6
0608013657	2	29.7218	-2.7335	4	0608	5	476	6
0608013658	1	29.722	-2.7334	3	0608	5	476	6
0608013659	2	29.722	-2.7333	4	0608	5	476	6
0608013660	1	29.7221	-2.7331	3	0608	5	476	6
0608013661	1	29.722	-2.7328	3	0608	5	476	6
0608013662	1	29.7222	-2.7327	3	0608	5	476	6
0608013663	2	29.7225	-2.7326	4	0608	5	476	6
0608013664	1	29.7214	-2.7332	3	0608	5	476	6
0608013665	2	29.7208	-2.7332	4	0608	5	476	6
0608013666	1	29.7212	-2.7331	3	0608	5	476	6
0608013667	2	29.7216	-2.733	4	0608	5	476	6
0608013668	2	29.7212	-2.7328	4	0608	5	476	6
0608013669	1	29.7218	-2.7325	3	0608	5	476	6
0608013670	2	29.721	-2.7323	4	0608	5	476	6
0608013671	4	29.721	-2.7321	5	0608	5	476	6
0608013672	1	29.7225	-2.7325	3	0608	5	476	6
0608013673	3	29.7218	-2.7325	5	0608	5	476	6
0608013674	1	29.7223	-2.7325	3	0608	5	476	6
0608013676	1	29.7226	-2.7323	3	0608	5	469	6
0608013677	2	29.7225	-2.7321	4	0608	5	469	6
0608013678	2	29.7223	-2.7321	4	0608	5	469	6
0608013679	2	29.7291	-2.7186	4	0608	5	469	6
0608013680	2	29.7291	-2.7182	4	0608	5	469	6
0608013681	1	29.7281	-2.718	3	0608	5	469	6
0608013682	1	29.7283	-2.718	3	0608	5	469	6
0608013683	1	29.7291	-2.718	3	0608	5	469	6
0608013684	1	29.7262	-2.7221	3	0608	5	469	6
0608013685	3	29.7262	-2.7219	5	0608	5	469	6
0608013686	2	29.7267	-2.7222	4	0608	5	469	6
0608013687	3	29.7268	-2.7222	5	0608	5	469	6
0608013688	1	29.7265	-2.7219	3	0608	5	469	6
0608013689	2	29.7263	-2.7218	4	0608	5	469	6
0608013690	2	29.7264	-2.7217	4	0608	5	469	6
0608013691	2	29.7262	-2.7211	4	0608	5	469	6
0608013692	3	29.7261	-2.7208	5	0608	5	469	6
0608013693	2	29.7257	-2.7207	4	0608	5	469	6
0608013694	2	29.7262	-2.7206	4	0608	5	469	6
0608013695	2	29.7261	-2.7206	4	0608	5	469	6
0608013696	2	29.7264	-2.7216	4	0608	5	469	6
0608013697	1	29.7264	-2.7212	3	0608	5	469	6
0608013698	2	29.7264	-2.7208	4	0608	5	469	6
0608013699	2	29.7263	-2.7208	4	0608	5	469	6
0608013700	2	29.7263	-2.7205	4	0608	5	469	6
0608013701	1	29.7262	-2.7205	3	0608	5	469	6
0608013702	2	29.7258	-2.7202	4	0608	5	469	6
0608013703	2	29.7259	-2.7199	4	0608	5	469	6
0608013704	1	29.7261	-2.7198	3	0608	5	469	6
0608013705	2	29.726	-2.7195	4	0608	5	469	6
0608013706	3	29.7258	-2.7195	5	0608	5	469	6
0608013707	1	29.7261	-2.7192	3	0608	5	469	6
0608013708	2	29.7263	-2.7194	4	0608	5	469	6
0608013709	2	29.7263	-2.7194	4	0608	5	469	6
0608013710	1	29.7264	-2.7191	3	0608	5	469	6
0608013711	1	29.7266	-2.7189	3	0608	5	469	6
0608013712	1	29.7263	-2.7188	3	0608	5	469	6
0608013713	1	29.7269	-2.7187	3	0608	5	469	6
0608013714	2	29.7258	-2.7192	4	0608	5	469	6
0608013715	2	29.7256	-2.7189	4	0608	5	469	6
0608013716	1	29.7258	-2.7189	3	0608	5	469	6
0608013717	2	29.7256	-2.7188	4	0608	5	469	6
0608013718	1	29.7257	-2.7186	3	0608	5	469	6
0608013719	1	29.7261	-2.7181	3	0608	5	469	6
0608013720	1	29.7255	-2.7179	3	0608	5	469	6
0608013721	1	29.7258	-2.7179	3	0608	5	469	6
0608013722	1	29.7265	-2.7187	3	0608	5	469	6
0608013723	1	29.7263	-2.7186	3	0608	5	469	6
0608013724	3	29.7266	-2.7185	5	0608	5	469	6
0608013725	1	29.7275	-2.7184	3	0608	5	469	6
0608013726	2	29.7272	-2.7184	4	0608	5	469	6
0608013727	1	29.7265	-2.7183	3	0608	5	469	6
0608013728	2	29.7263	-2.7183	4	0608	5	469	6
0608013729	1	29.7276	-2.7182	3	0608	5	469	6
0608013730	2	29.7263	-2.7181	4	0608	5	469	6
0608013731	1	29.7265	-2.7181	3	0608	5	469	6
0608013732	2	29.7276	-2.7181	4	0608	5	476	6
0608013733	1	29.7277	-2.718	3	0608	5	476	6
