BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0504013253	1	29.7637	-2.5966	8	0504	7	158	5
0504013254	2	29.7632	-2.5966	9	0504	7	158	5
0504013255	3	29.7616	-2.5966	10	0504	7	158	5
0504013257	2	29.7622	-2.5963	9	0504	7	158	5
0504013258	2	29.762	-2.5962	9	0504	7	158	5
0504013259	1	29.7622	-2.5962	8	0504	7	158	5
0504013260	1	29.7613	-2.5961	8	0504	7	158	5
0504013261	2	29.7615	-2.5961	9	0504	7	158	5
0504013262	2	29.7624	-2.5961	9	0504	7	158	5
0504013263	2	29.7596	-2.6003	4	0504	7	158	5
0504013264	2	29.759	-2.5998	4	0504	7	158	5
0504013266	2	29.7597	-2.5988	4	0504	7	158	5
0504013267	2	29.7597	-2.5987	4	0504	7	158	5
0504013268	2	29.7603	-2.5988	4	0504	7	158	5
0504013269	3	29.7603	-2.5988	5	0504	7	158	5
0504013270	1	29.7599	-2.5987	3	0504	7	158	5
0504013271	1	29.7601	-2.5986	3	0504	7	158	5
0504013272	1	29.761	-2.5982	3	0504	7	158	5
0504013273	1	29.76	-2.5979	3	0504	7	158	5
0504013274	2	29.7609	-2.5979	4	0504	7	158	5
0504013275	1	29.7611	-2.5978	3	0504	7	158	5
0504013276	2	29.7611	-2.5977	4	0504	7	158	5
0504013277	1	29.7597	-2.5986	3	0504	7	158	5
0504013279	1	29.7597	-2.5983	3	0504	7	158	5
0504013280	2	29.7595	-2.5983	4	0504	7	158	5
0504013281	4	29.7599	-2.598	5	0504	7	158	5
0504013282	2	29.7599	-2.5979	4	0504	7	158	5
0504013283	1	29.7598	-2.5973	3	0504	7	158	5
0504013284	1	29.7596	-2.5972	3	0504	7	158	5
0504013285	2	29.7636	-2.5966	9	0504	7	158	5
0504013286	2	29.7626	-2.5965	9	0504	7	158	5
0504013287	18	29.7638	-2.5962	6	0504	7	158	5
0504013288	2	29.7635	-2.596	9	0504	7	158	5
0504013289	2	29.7635	-2.596	9	0504	7	158	5
0504013290	2	29.7635	-2.596	9	0504	7	158	5
0504013291	2	29.7639	-2.5958	9	0504	7	158	5
0504013292	2	29.7632	-2.5958	9	0504	7	158	5
0504013293	2	29.7611	-2.5965	9	0504	7	158	5
0504013294	2	29.7609	-2.596	9	0504	7	158	5
0504013295	3	29.7608	-2.596	10	0504	7	158	5
0504013296	3	29.7609	-2.5959	10	0504	7	158	5
0504013297	3	29.7609	-2.5959	10	0504	7	158	5
0504013298	1	29.7609	-2.5959	8	0504	7	158	5
0504013299	2	29.7607	-2.5959	9	0504	7	158	5
0504013301	2	29.7649	-2.5962	9	0504	7	158	5
0504013302	1	29.7641	-2.5961	8	0504	7	158	5
0504013303	1	29.7646	-2.5961	8	0504	7	158	5
0504013304	2	29.7645	-2.5961	9	0504	7	158	5
0504013305	12	29.7648	-2.5961	6	0504	7	158	5
0504013306	1	29.7643	-2.596	8	0504	7	158	5
0504013307	1	29.7643	-2.5958	8	0504	7	158	5
0504013308	1	29.7645	-2.5957	8	0504	7	158	5
0504013309	1	29.7641	-2.5957	8	0504	7	158	5
0504013310	3	29.7604	-2.5959	10	0504	7	158	5
0504013311	1	29.7611	-2.5958	8	0504	7	158	5
0504013312	1	29.7606	-2.5958	8	0504	7	158	5
0504013313	2	29.7604	-2.5958	9	0504	7	158	5
0504013314	2	29.7606	-2.5957	9	0504	7	158	5
0504013315	2	29.7605	-2.5957	9	0504	7	158	5
0504013316	2	29.7609	-2.5957	9	0504	7	158	5
0504013317	2	29.7604	-2.5956	9	0504	7	158	5
0504013318	1	29.7608	-2.5956	8	0504	7	158	5
0504013319	2	29.7613	-2.596	9	0504	7	158	5
0504013320	1	29.7614	-2.596	8	0504	7	158	5
0504013321	2	29.7613	-2.596	9	0504	7	158	5
0504013322	2	29.7612	-2.596	9	0504	7	158	5
0504013323	2	29.7615	-2.5959	9	0504	7	158	5
0504013324	1	29.7612	-2.5956	8	0504	7	158	5
0504013325	1	29.7612	-2.5954	8	0504	7	158	5
0504013326	3	29.7607	-2.5956	10	0504	7	158	5
0504013327	3	29.7609	-2.5956	10	0504	7	158	5
0504013328	1	29.7611	-2.5956	8	0504	7	158	5
0504013329	1	29.7606	-2.5956	8	0504	7	158	5
0504013330	3	29.7612	-2.5954	10	0504	7	158	5
0504013331	2	29.7636	-2.5956	9	0504	7	158	5
0504013332	2	29.7634	-2.5956	9	0504	7	158	5
0504013333	2	29.7637	-2.5954	9	0504	7	158	5
0504013334	3	29.7637	-2.5953	10	0504	7	158	5
0504013335	2	29.7637	-2.5953	9	0504	7	158	5
0504013336	2	29.7647	-2.5956	9	0504	7	158	5
0504013337	1	29.7642	-2.5956	8	0504	7	158	5
0504013338	1	29.764	-2.5956	8	0504	7	158	5
0504013339	2	29.7645	-2.5955	9	0504	7	158	5
0504013340	1	29.7642	-2.5954	8	0504	7	158	5
0504013341	2	29.7647	-2.5953	9	0504	7	158	5
0504013342	2	29.7645	-2.5953	9	0504	7	158	5
0504013343	2	29.7644	-2.5952	9	0504	7	158	5
0504013344	1	29.7614	-2.5954	8	0504	7	158	5
0504013345	2	29.7613	-2.5953	9	0504	7	158	5
0504013346	2	29.7612	-2.5952	9	0504	7	158	5
0504013347	2	29.7614	-2.5952	9	0504	7	158	5
0504013348	2	29.7619	-2.5952	9	0504	7	158	5
0504013349	2	29.7618	-2.5952	9	0504	7	158	5
0504013350	1	29.7639	-2.5952	8	0504	7	158	5
0504013351	2	29.7635	-2.5952	9	0504	7	158	5
0504013352	2	29.7637	-2.5952	9	0504	7	158	5
0504013353	2	29.7627	-2.5952	9	0504	7	158	5
0504013354	1	29.7632	-2.5952	8	0504	7	158	5
0504013355	1	29.7674	-2.5967	8	0504	7	158	5
0504013356	2	29.7676	-2.5966	9	0504	7	158	5
0504013357	1	29.7677	-2.5966	8	0504	5	158	5
0504013358	2	29.7675	-2.5966	9	0504	7	158	5
0504013359	2	29.7672	-2.5966	9	0504	7	158	5
0504013360	2	29.768	-2.5963	9	0504	5	158	5
0504013361	1	29.7679	-2.5961	8	0504	7	158	5
0504013362	3	29.767	-2.5961	10	0504	7	158	5
0504013363	2	29.7664	-2.5968	9	0504	7	158	5
0504013364	2	29.7664	-2.5968	9	0504	7	158	5
0504013365	1	29.7662	-2.5968	8	0504	7	158	5
0504013366	2	29.7658	-2.5965	9	0504	7	158	5
0504013367	1	29.7666	-2.5965	8	0504	7	158	5
0504013368	1	29.7658	-2.5963	8	0504	7	158	5
0504013369	2	29.7664	-2.5962	9	0504	7	158	5
0504013370	2	29.7664	-2.5961	9	0504	7	158	5
0504013371	2	29.7667	-2.5959	9	0504	7	158	5
0504013372	3	29.7691	-2.5965	10	0504	5	158	5
0504013373	3	29.7683	-2.5965	10	0504	5	158	5
0504013374	2	29.7694	-2.5964	9	0504	5	158	5
0504013375	2	29.7682	-2.5964	9	0504	5	158	5
0504013376	1	29.7688	-2.5964	8	0504	5	158	5
0504013377	1	29.7683	-2.5963	8	0504	5	158	5
0504013378	1	29.769	-2.5963	8	0504	5	158	5
0504013379	1	29.7681	-2.5963	8	0504	5	158	5
0504013380	2	29.7687	-2.5961	9	0504	5	158	5
0504013381	1	29.7689	-2.5961	8	0504	5	158	5
0504013382	1	29.7687	-2.596	8	0504	5	158	5
0504013383	1	29.7682	-2.596	8	0504	7	158	5
0504013384	2	29.769	-2.5959	9	0504	5	158	5
0504013385	1	29.7683	-2.5957	8	0504	7	158	5
0504013386	1	29.7688	-2.5957	8	0504	5	158	5
0504013387	2	29.7681	-2.5957	9	0504	7	158	5
0504013388	1	29.7683	-2.5956	8	0504	7	158	5
0504013389	2	29.7682	-2.5955	9	0504	7	158	5
0504013390	1	29.7675	-2.5961	8	0504	7	158	5
0504013391	4	29.768	-2.5961	10	0504	7	158	5
0504013392	2	29.7679	-2.596	9	0504	7	158	5
0504013393	3	29.7678	-2.596	10	0504	7	158	5
0504013394	3	29.7678	-2.5959	10	0504	7	158	5
0504013395	1	29.7676	-2.5959	8	0504	7	158	5
0504013396	2	29.7675	-2.5957	9	0504	7	158	5
0504013397	1	29.767	-2.5953	8	0504	7	158	5
0504013398	1	29.7657	-2.5959	8	0504	7	158	5
0504013399	2	29.7666	-2.5959	9	0504	7	158	5
0504013400	2	29.7663	-2.5956	9	0504	7	158	5
0504013401	2	29.7664	-2.5956	9	0504	7	158	5
0504013402	2	29.7658	-2.5956	9	0504	7	158	5
0504013403	2	29.7657	-2.5955	9	0504	7	158	5
0504013404	2	29.7664	-2.5954	9	0504	7	158	5
0504013405	2	29.7666	-2.5954	9	0504	7	158	5
0504013406	1	29.7664	-2.5953	8	0504	7	158	5
0504013407	2	29.7663	-2.5953	9	0504	7	158	5
0504013408	2	29.7666	-2.5952	9	0504	7	158	5
0504013409	3	29.7656	-2.5952	10	0504	7	158	5
0504013410	2	29.7664	-2.5951	9	0504	7	158	5
0504013411	2	29.7663	-2.5951	9	0504	7	158	5
0504013412	4	29.7666	-2.5951	10	0504	7	158	5
0504013413	1	29.7681	-2.5954	8	0504	7	158	5
0504013414	1	29.7682	-2.5954	8	0504	7	158	5
0504013415	1	29.7681	-2.5953	8	0504	7	158	5
0504013416	1	29.7693	-2.5952	8	0504	5	158	5
0504013417	2	29.7692	-2.5952	9	0504	5	158	5
0504013418	2	29.769	-2.5951	9	0504	7	158	5
0504013419	1	29.7682	-2.5951	8	0504	7	158	5
0504013420	2	29.7674	-2.5952	9	0504	7	158	5
0504013421	2	29.768	-2.5952	9	0504	7	158	5
0504013422	1	29.7681	-2.5951	8	0504	7	158	5
0504013423	4	29.7681	-2.5951	10	0504	7	158	5
0504013424	2	29.768	-2.595	9	0504	7	158	5
0504013425	2	29.7675	-2.595	9	0504	7	158	5
0504013426	2	29.7678	-2.5949	9	0504	7	158	5
0504013427	2	29.7678	-2.5948	9	0504	7	158	5
0504013428	2	29.7659	-2.5951	9	0504	7	158	5
0504013429	2	29.7658	-2.5951	9	0504	7	158	5
0504013430	1	29.7664	-2.595	8	0504	7	158	5
0504013431	1	29.7666	-2.595	8	0504	7	158	5
0504013432	2	29.7659	-2.595	9	0504	7	158	5
0504013433	2	29.7656	-2.595	9	0504	7	158	5
0504013434	1	29.7667	-2.5949	8	0504	7	158	5
0504013435	2	29.7657	-2.5949	9	0504	7	158	5
0504013436	2	29.7662	-2.5949	9	0504	7	158	5
0504013437	1	29.7646	-2.5952	8	0504	7	158	5
0504013438	1	29.7643	-2.5952	8	0504	7	158	5
0504013439	2	29.7647	-2.5952	9	0504	7	158	5
0504013440	2	29.7645	-2.5951	9	0504	7	158	5
0504013441	1	29.765	-2.5951	8	0504	7	158	5
0504013442	1	29.7648	-2.5951	8	0504	7	158	5
0504013443	1	29.764	-2.595	8	0504	7	158	5
0504013444	2	29.7643	-2.595	9	0504	7	158	5
0504013445	1	29.7629	-2.5952	8	0504	7	158	5
0504013446	2	29.7639	-2.595	9	0504	7	158	5
0504013447	2	29.763	-2.5947	9	0504	7	158	5
0504013448	2	29.7636	-2.5945	9	0504	7	158	5
0504013449	1	29.7639	-2.5945	8	0504	7	158	5
0504013450	3	29.7645	-2.5949	10	0504	7	158	5
0504013451	2	29.7654	-2.5949	9	0504	7	158	5
0504013452	1	29.7645	-2.5949	8	0504	7	158	5
0504013453	2	29.764	-2.5948	9	0504	7	158	5
0504013454	1	29.7642	-2.5948	8	0504	7	158	5
0504013455	1	29.7653	-2.5948	8	0504	7	158	5
0504013456	2	29.7642	-2.5946	9	0504	7	158	5
0504013457	1	29.7615	-2.5951	8	0504	7	158	5
0504013458	2	29.7619	-2.595	9	0504	7	158	5
0504013459	3	29.7619	-2.595	10	0504	7	158	5
0504013460	1	29.7621	-2.595	8	0504	7	158	5
0504013461	3	29.7619	-2.5949	10	0504	7	158	5
0504013462	1	29.7616	-2.5947	8	0504	7	158	5
0504013463	1	29.7624	-2.5943	8	0504	7	158	5
0504013464	1	29.7625	-2.5941	8	0504	7	158	5
0504013465	2	29.762	-2.594	9	0504	7	158	5
0504013466	2	29.7636	-2.5945	9	0504	7	158	5
0504013467	2	29.7635	-2.5944	9	0504	7	158	5
0504013468	2	29.7636	-2.5944	9	0504	7	158	5
0504013469	2	29.7638	-2.5944	9	0504	7	158	5
0504013470	2	29.764	-2.5942	9	0504	7	158	5
0504013471	3	29.7637	-2.5941	10	0504	7	158	5
0504013472	2	29.7637	-2.5941	9	0504	7	158	5
0504013473	1	29.7646	-2.5944	8	0504	7	158	5
0504013474	1	29.7644	-2.5944	8	0504	7	158	5
0504013475	1	29.7641	-2.5943	8	0504	7	158	5
0504013476	3	29.7653	-2.5943	10	0504	7	158	5
0504013477	1	29.7655	-2.5942	8	0504	7	158	5
0504013478	2	29.7653	-2.5942	9	0504	7	158	5
0504013479	2	29.7643	-2.594	9	0504	7	158	5
0504013480	3	29.7646	-2.594	10	0504	7	158	5
0504013481	2	29.7649	-2.5939	9	0504	7	158	5
0504013482	2	29.765	-2.5939	9	0504	7	158	5
0504013483	1	29.7644	-2.5939	8	0504	7	158	5
0504013484	2	29.7651	-2.5938	9	0504	7	158	5
0504013485	1	29.7645	-2.5938	8	0504	7	158	5
0504013486	2	29.7651	-2.5937	9	0504	7	158	5
0504013487	3	29.765	-2.5937	10	0504	7	158	5
0504013488	1	29.7639	-2.5941	8	0504	7	158	5
0504013489	2	29.7639	-2.594	9	0504	7	158	5
0504013490	2	29.7632	-2.5935	9	0504	7	158	5
0504013491	2	29.7628	-2.5935	9	0504	7	158	5
0504013492	2	29.7635	-2.5934	9	0504	7	158	5
0504013493	2	29.7631	-2.5934	9	0504	7	158	5
0504013494	3	29.7628	-2.5934	10	0504	7	158	5
0504013495	1	29.7654	-2.5937	8	0504	7	158	5
0504013497	1	29.765	-2.5936	8	0504	7	158	5
0504013498	2	29.7652	-2.5936	9	0504	7	158	5
0504013499	2	29.7641	-2.5935	9	0504	7	158	5
0504013500	2	29.7652	-2.5935	9	0504	7	158	5
0504013501	1	29.7648	-2.5935	8	0504	7	158	5
0504013502	2	29.7651	-2.5935	9	0504	7	158	5
0504013503	2	29.7646	-2.5934	9	0504	7	158	5
0504013504	2	29.7652	-2.5933	9	0504	7	158	5
0504013505	3	29.7648	-2.5933	10	0504	7	158	5
0504013506	1	29.7642	-2.5933	8	0504	7	158	5
0504013507	2	29.766	-2.5949	9	0504	7	158	5
0504013508	2	29.7664	-2.5949	9	0504	7	158	5
0504013509	2	29.7663	-2.5949	9	0504	7	158	5
0504013510	2	29.7656	-2.5948	9	0504	7	158	5
0504013512	1	29.7664	-2.5947	8	0504	7	158	5
0504013513	1	29.7666	-2.5947	8	0504	7	158	5
0504013514	2	29.7662	-2.5947	9	0504	7	158	5
0504013515	2	29.7693	-2.595	9	0504	5	158	5
0504013516	2	29.769	-2.595	9	0504	7	158	5
0504013517	2	29.7689	-2.595	9	0504	7	158	5
0504013518	3	29.7689	-2.5949	10	0504	7	158	5
0504013519	1	29.7691	-2.5948	8	0504	7	158	5
0504013520	2	29.7684	-2.5947	9	0504	7	158	5
0504013521	2	29.7681	-2.5946	9	0504	7	158	5
0504013522	1	29.769	-2.5945	8	0504	7	158	5
0504013523	1	29.7682	-2.5945	8	0504	7	158	5
0504013524	3	29.7678	-2.5947	10	0504	7	158	5
0504013525	2	29.7678	-2.5947	9	0504	7	158	5
0504013526	2	29.7678	-2.5946	9	0504	7	158	5
0504013527	1	29.768	-2.5945	8	0504	7	158	5
0504013528	2	29.7668	-2.5945	9	0504	7	158	5
0504013529	2	29.7671	-2.5945	9	0504	7	158	5
0504013530	2	29.7667	-2.5946	9	0504	7	158	5
0504013531	1	29.7658	-2.5946	8	0504	7	158	5
0504013532	2	29.7663	-2.5946	9	0504	7	158	5
0504013533	1	29.7667	-2.5942	8	0504	7	158	5
0504013534	2	29.7666	-2.5942	9	0504	7	158	5
0504013535	2	29.7656	-2.594	9	0504	7	158	5
0504013536	2	29.7667	-2.594	9	0504	7	158	5
0504013537	2	29.7671	-2.5944	9	0504	7	158	5
0504013538	2	29.7677	-2.5944	9	0504	7	158	5
0504013539	2	29.7672	-2.5944	9	0504	7	158	5
0504013540	2	29.7672	-2.5942	9	0504	7	158	5
0504013541	2	29.7678	-2.5942	9	0504	7	158	5
0504013542	2	29.7681	-2.5941	9	0504	7	158	5
0504013543	2	29.768	-2.5941	9	0504	7	158	5
0504013544	1	29.7669	-2.5941	8	0504	7	158	5
0504013545	1	29.767	-2.594	8	0504	7	158	5
0504013546	2	29.7669	-2.594	9	0504	7	158	5
0504013547	1	29.7677	-2.5939	8	0504	7	158	5
0504013548	1	29.7671	-2.5938	8	0504	7	158	5
0504013549	2	29.7677	-2.5938	9	0504	7	158	5
0504013550	1	29.767	-2.5938	8	0504	7	158	5
0504013551	2	29.7676	-2.5938	9	0504	7	158	5
0504013552	2	29.7668	-2.5938	9	0504	7	158	5
0504013553	2	29.7693	-2.5943	9	0504	7	158	5
0504013554	1	29.7689	-2.5942	8	0504	7	158	5
0504013555	1	29.7694	-2.5941	8	0504	7	158	5
0504013556	2	29.7682	-2.594	9	0504	7	158	5
0504013557	1	29.7687	-2.5935	8	0504	7	158	5
0504013558	2	29.7681	-2.5934	9	0504	7	158	5
0504013559	3	29.7691	-2.5933	10	0504	7	158	5
0504013560	2	29.7656	-2.5939	9	0504	7	158	5
0504013561	2	29.7657	-2.5939	9	0504	7	158	5
0504013562	1	29.7667	-2.5938	8	0504	7	158	5
0504013563	2	29.7659	-2.5937	9	0504	7	158	5
0504013564	3	29.7665	-2.5936	10	0504	7	158	5
0504013565	3	29.7666	-2.5936	10	0504	7	158	5
0504013566	2	29.7671	-2.5937	9	0504	7	158	5
0504013567	1	29.7669	-2.5937	8	0504	7	158	5
0504013568	2	29.7673	-2.5937	9	0504	7	158	5
0504013569	2	29.7674	-2.5936	9	0504	7	158	5
0504013570	2	29.7673	-2.5936	9	0504	7	158	5
0504013571	1	29.7678	-2.5936	8	0504	7	158	5
0504013572	1	29.767	-2.5936	8	0504	7	158	5
0504013573	2	29.7681	-2.5935	9	0504	7	158	5
0504013574	1	29.7679	-2.5935	8	0504	7	158	5
0504013575	2	29.7678	-2.5935	9	0504	7	158	5
0504013576	2	29.7669	-2.5932	9	0504	7	158	5
0504013577	1	29.7678	-2.5931	8	0504	7	158	5
0504013578	1	29.7676	-2.5931	8	0504	7	158	5
0504013579	1	29.7667	-2.5935	8	0504	7	158	5
0504013580	2	29.7663	-2.5932	9	0504	7	158	5
0504013581	2	29.7665	-2.593	9	0504	7	158	5
0504013582	2	29.7665	-2.593	9	0504	7	158	5
0504013583	1	29.7655	-2.5929	8	0504	7	158	5
0504013584	2	29.7681	-2.5932	9	0504	7	158	5
0504013585	2	29.7684	-2.5932	9	0504	7	158	5
0504013586	2	29.7694	-2.5931	9	0504	7	158	5
0504013587	1	29.7692	-2.5931	8	0504	7	158	5
0504013588	1	29.7693	-2.593	8	0504	7	158	5
0504013589	2	29.7682	-2.593	9	0504	7	158	5
0504013590	1	29.7684	-2.593	8	0504	7	158	5
0504013591	2	29.7688	-2.5929	9	0504	7	158	5
0504013592	2	29.7682	-2.5929	9	0504	7	158	5
0504013593	2	29.7669	-2.5931	9	0504	7	158	5
0504013594	1	29.7672	-2.5931	8	0504	7	158	5
0504013595	1	29.767	-2.5931	8	0504	7	158	5
0504013596	2	29.7679	-2.593	9	0504	7	158	5
0504013597	3	29.7676	-2.593	10	0504	7	158	5
0504013598	2	29.7679	-2.5928	9	0504	7	158	5
0504013599	2	29.768	-2.5927	9	0504	7	158	5
0504013600	2	29.768	-2.5926	9	0504	7	158	5
0504013601	2	29.765	-2.5929	9	0504	7	158	5
0504013602	2	29.7649	-2.5929	9	0504	7	158	5
0504013603	2	29.7651	-2.5927	9	0504	7	158	5
0504013604	2	29.7646	-2.5927	9	0504	7	158	5
0504013605	2	29.7651	-2.5927	9	0504	7	158	5
0504013606	2	29.7654	-2.5926	9	0504	7	158	5
0504013607	2	29.7653	-2.5926	9	0504	7	158	5
0504013608	2	29.7681	-2.5929	9	0504	7	158	5
0504013609	2	29.769	-2.5929	9	0504	7	158	5
0504013610	3	29.7683	-2.5929	10	0504	7	158	5
0504013611	2	29.7682	-2.5928	9	0504	7	158	5
0504013612	2	29.7683	-2.5924	9	0504	7	158	5
0504013616	2	29.7656	-2.5926	9	0504	7	158	5
0504013617	3	29.7657	-2.5926	10	0504	7	158	5
0504013618	1	29.7656	-2.5925	8	0504	7	158	5
0504013619	2	29.7659	-2.5924	9	0504	7	158	5
0504013620	2	29.7656	-2.5923	9	0504	7	158	5
0504013621	2	29.7656	-2.5923	9	0504	7	158	5
0504013622	2	29.7656	-2.5921	9	0504	7	158	5
0504013624	2	29.7681	-2.5921	9	0504	7	158	5
0504013629	2	29.7681	-2.5922	9	0504	7	158	5
0504013630	2	29.7672	-2.5921	9	0504	7	158	5
0504013631	2	29.7678	-2.592	9	0504	7	158	5
0504013632	2	29.7674	-2.592	9	0504	7	158	5
0504013633	2	29.7675	-2.5919	9	0504	7	158	5
0504013634	2	29.7677	-2.5919	9	0504	7	158	5
0504013636	1	29.7657	-2.5919	8	0504	7	158	5
0504013637	2	29.7659	-2.5918	9	0504	7	158	5
0504013638	2	29.7657	-2.5918	9	0504	7	158	5
0504013639	2	29.7664	-2.5918	9	0504	7	158	5
0504013640	3	29.7657	-2.5917	10	0504	7	158	5
0504013641	2	29.7657	-2.5917	9	0504	7	158	5
0504013642	2	29.7657	-2.5916	9	0504	7	158	5
0504013643	1	29.7658	-2.5916	8	0504	7	158	5
0504013651	2	29.764	-2.5933	9	0504	7	158	5
0504013652	2	29.7634	-2.5932	9	0504	7	158	5
0504013653	1	29.7635	-2.5932	8	0504	7	158	5
0504013654	3	29.7632	-2.593	10	0504	7	158	5
0504013655	2	29.7631	-2.593	9	0504	7	158	5
0504013656	3	29.7632	-2.593	10	0504	7	158	5
0504013657	1	29.7633	-2.593	8	0504	7	158	5
0504013658	4	29.7631	-2.5929	10	0504	7	158	5
0504013659	2	29.7653	-2.5933	9	0504	7	158	5
0504013660	3	29.764	-2.5932	10	0504	7	158	5
0504013661	1	29.7649	-2.5932	8	0504	7	158	5
0504013662	2	29.7648	-2.5932	9	0504	7	158	5
0504013663	3	29.7648	-2.5931	10	0504	7	158	5
0504013664	1	29.7653	-2.5931	8	0504	7	158	5
0504013665	2	29.7649	-2.593	9	0504	7	158	5
0504013666	2	29.765	-2.593	9	0504	7	158	5
0504013667	1	29.7653	-2.5929	8	0504	7	158	5
0504013668	2	29.7621	-2.5939	9	0504	7	158	5
0504013669	3	29.7621	-2.5939	10	0504	7	158	5
0504013670	2	29.7624	-2.5923	9	0504	7	158	5
0504013671	2	29.7625	-2.5922	9	0504	7	158	5
0504013672	2	29.7625	-2.5921	9	0504	7	158	5
0504013673	1	29.7635	-2.5929	8	0504	7	158	5
0504013674	2	29.7634	-2.5929	9	0504	7	158	5
0504013675	2	29.7633	-2.5928	9	0504	7	158	5
0504013676	2	29.7634	-2.5928	9	0504	7	158	5
0504013678	2	29.7634	-2.5927	9	0504	7	158	5
0504013679	2	29.7636	-2.5927	9	0504	7	158	5
0504013680	1	29.7637	-2.5927	8	0504	7	158	5
0504013681	1	29.764	-2.5924	8	0504	7	158	5
0504013682	2	29.7655	-2.5926	9	0504	7	158	5
0504013683	2	29.765	-2.5925	9	0504	7	158	5
0504013684	1	29.7651	-2.5925	8	0504	7	158	5
0504013685	1	29.765	-2.5924	8	0504	7	158	5
0504013686	4	29.7649	-2.5923	10	0504	7	158	5
0504013687	8	29.7651	-2.5923	7	0504	7	158	5
0504013688	3	29.7649	-2.5922	10	0504	7	158	5
0504013689	2	29.7641	-2.5922	9	0504	7	158	5
0504013690	2	29.763	-2.5923	9	0504	7	158	5
0504013691	2	29.7634	-2.5923	9	0504	7	158	5
0504013692	2	29.7629	-2.5923	9	0504	7	158	5
0504013693	2	29.763	-2.5922	9	0504	7	158	5
0504013694	2	29.7636	-2.5918	9	0504	7	158	5
0504013695	2	29.7642	-2.592	9	0504	7	158	5
0504013696	1	29.7646	-2.5919	8	0504	7	158	5
0504013697	1	29.7652	-2.5919	8	0504	7	158	5
0504013698	1	29.7641	-2.5919	8	0504	7	158	5
0504013699	2	29.7653	-2.5919	9	0504	7	158	5
0504013700	3	29.7652	-2.5919	10	0504	7	158	5
0504013701	3	29.7652	-2.5918	10	0504	7	158	5
0504013702	2	29.765	-2.5916	9	0504	7	158	5
0504013703	4	29.7649	-2.5916	10	0504	7	158	5
0504013704	2	29.7643	-2.5915	9	0504	7	158	5
0504013705	2	29.7645	-2.5915	9	0504	7	158	5
0504013706	2	29.7652	-2.5915	9	0504	7	158	5
0504013707	2	29.7652	-2.5915	9	0504	7	158	5
0504013708	1	29.7647	-2.5915	8	0504	7	158	5
0504013709	2	29.7653	-2.5914	9	0504	7	158	5
0504013710	2	29.7652	-2.5914	9	0504	7	158	5
0504013711	2	29.7626	-2.5915	9	0504	7	158	5
0504013712	1	29.7626	-2.5914	8	0504	7	158	5
0504013713	2	29.763	-2.5913	9	0504	7	158	5
0504013714	2	29.7639	-2.5912	9	0504	7	158	5
0504013715	2	29.7637	-2.5912	9	0504	7	158	5
0504013716	2	29.7631	-2.5912	9	0504	7	158	5
0504013717	1	29.7633	-2.5911	8	0504	7	158	5
0504013718	1	29.7643	-2.5913	8	0504	7	158	5
0504013719	2	29.7641	-2.5913	9	0504	7	158	5
0504013720	2	29.7649	-2.5912	9	0504	7	158	5
0504013721	3	29.7649	-2.5911	10	0504	7	158	5
0504013722	2	29.7648	-2.5908	9	0504	7	158	5
0504013723	1	29.765	-2.5907	8	0504	7	158	5
0504013724	3	29.7654	-2.5906	10	0504	7	158	5
0504013734	2	29.7667	-2.5915	9	0504	7	158	5
0504013735	2	29.7659	-2.591	9	0504	7	158	5
0504013736	1	29.7656	-2.591	8	0504	7	158	5
0504013737	2	29.7661	-2.5909	9	0504	7	158	5
0504013748	2	29.766	-2.5909	9	0504	7	158	5
0504013749	2	29.7665	-2.5908	9	0504	7	158	5
0504013750	2	29.7666	-2.5908	9	0504	7	158	5
0504013751	1	29.766	-2.5907	8	0504	7	158	5
0504013752	1	29.7661	-2.5907	8	0504	7	158	5
0504013753	3	29.7657	-2.5906	10	0504	7	158	5
0504013754	2	29.766	-2.5905	9	0504	7	158	5
0504013755	3	29.7663	-2.5905	10	0504	7	158	5
0504013756	3	29.7657	-2.5905	10	0504	7	158	5
0504013757	2	29.766	-2.5905	9	0504	7	158	5
0504013758	1	29.7662	-2.5905	8	0504	7	158	5
0504013759	2	29.7661	-2.5905	9	0504	7	158	5
0504013760	2	29.7656	-2.5905	9	0504	7	158	5
0504013770	3	29.7663	-2.5904	10	0504	7	158	5
0504013771	2	29.7664	-2.5904	9	0504	7	158	5
0504013772	1	29.7661	-2.5904	8	0504	7	158	5
0504013775	2	29.7656	-2.5903	9	0504	7	158	5
0504013776	2	29.7656	-2.5903	9	0504	7	158	5
0504013777	2	29.7661	-2.5903	9	0504	7	158	5
0504013784	1	29.766	-2.5903	8	0504	7	158	5
0504013785	2	29.7661	-2.5902	9	0504	7	158	5
0504013786	2	29.7661	-2.5901	9	0504	7	158	5
0504013787	1	29.7655	-2.5901	8	0504	7	158	5
0504013798	1	29.7627	-2.5911	8	0504	7	158	5
0504013799	2	29.7636	-2.5911	9	0504	7	158	5
0504013800	2	29.7639	-2.5909	9	0504	7	158	5
0504013801	1	29.7629	-2.5909	8	0504	7	158	5
0504013802	2	29.7629	-2.5907	9	0504	7	158	5
0504013803	2	29.7629	-2.5907	9	0504	7	158	5
0504013804	1	29.7633	-2.5906	8	0504	7	158	5
0504013805	1	29.764	-2.5906	8	0504	7	158	5
