BuildingID	BuildingType	Long	Lat	SocClust_Id	SectorCode_Id	BiomasPat_Id	elec	lpg
0404016167	2	29.9106	-2.3828	4	0404	5	446	4
0404016168	2	29.9103	-2.3827	4	0404	5	446	4
0404016169	2	29.9117	-2.382	4	0404	5	446	4
0404016170	2	29.9088	-2.3825	4	0404	5	446	4
0404016171	1	29.9092	-2.3825	3	0404	5	446	4
0404016172	1	29.9094	-2.3824	3	0404	5	446	4
0404016173	2	29.9088	-2.3821	4	0404	5	446	4
0404016174	1	29.9083	-2.3819	3	0404	5	446	4
0404016175	2	29.9127	-2.3827	4	0404	5	446	4
0404016176	1	29.9126	-2.3825	3	0404	5	446	4
0404016177	2	29.9135	-2.3809	4	0404	5	446	4
0404016178	2	29.9248	-2.387	4	0404	5	446	4
0404016179	2	29.9246	-2.385	4	0404	5	446	4
0404016180	2	29.9245	-2.385	4	0404	5	446	4
0404016181	1	29.9258	-2.3845	3	0404	5	446	4
0404016182	1	29.9243	-2.384	3	0404	5	446	4
0404016183	2	29.9217	-2.386	4	0404	5	446	4
0404016184	2	29.9214	-2.386	4	0404	5	446	4
0404016186	3	29.9229	-2.385	5	0404	5	446	4
0404016187	2	29.9235	-2.3845	4	0404	5	446	4
0404016188	2	29.9241	-2.3834	4	0404	5	446	4
0404016189	2	29.9236	-2.3833	4	0404	5	446	4
0404016190	2	29.9239	-2.3833	4	0404	5	446	4
0404016192	2	29.926	-2.3839	4	0404	5	446	4
0404016193	1	29.9248	-2.3839	3	0404	5	446	4
0404016195	1	29.9247	-2.3837	3	0404	5	446	4
0404016196	2	29.9248	-2.3836	4	0404	5	446	4
0404016197	1	29.9238	-2.3832	3	0404	5	446	4
0404016198	2	29.9237	-2.383	4	0404	5	446	4
0404016199	2	29.9233	-2.3818	4	0404	5	446	4
0404016200	1	29.9251	-2.3835	3	0404	5	446	4
0404016201	2	29.926	-2.3833	4	0404	5	446	4
0404016202	2	29.9257	-2.3833	4	0404	5	446	4
0404016203	2	29.926	-2.3833	4	0404	5	446	4
0404016204	2	29.9244	-2.3783	4	0404	5	446	4
0404016205	2	29.923	-2.381	4	0404	5	446	4
0404016206	2	29.9225	-2.3799	4	0404	5	446	4
0404016207	2	29.9228	-2.3799	4	0404	5	446	4
0404016208	2	29.9236	-2.3795	4	0404	5	446	4
0404016209	1	29.9266	-2.3803	3	0404	5	446	4
0404016210	2	29.9262	-2.3799	4	0404	5	446	4
0404016211	1	29.9265	-2.3798	3	0404	5	446	4
0404016212	2	29.9266	-2.3796	4	0404	5	446	4
0404016213	2	29.9267	-2.3794	4	0404	5	446	4
0404016214	1	29.9267	-2.3791	3	0404	5	446	4
0404016215	2	29.9267	-2.379	4	0404	5	446	4
0404016216	2	29.9267	-2.3789	4	0404	5	446	4
0404016217	2	29.9278	-2.3831	4	0404	5	446	4
0404016219	2	29.9263	-2.383	4	0404	5	446	4
0404016220	2	29.9266	-2.383	4	0404	5	446	4
0404016221	2	29.9276	-2.3829	4	0404	5	446	4
0404016223	1	29.9284	-2.3832	3	0404	5	446	4
0404016224	1	29.9283	-2.3832	3	0404	5	446	4
0404016225	1	29.9281	-2.3831	3	0404	5	446	4
0404016226	2	29.9297	-2.3827	4	0404	5	446	4
0404016227	2	29.9313	-2.383	4	0404	5	446	4
0404016228	2	29.931	-2.3828	4	0404	5	446	4
0404016229	1	29.9299	-2.3827	3	0404	5	446	4
0404016232	2	29.9304	-2.3823	4	0404	5	446	4
0404016233	1	29.9307	-2.3823	3	0404	5	446	4
0404016234	2	29.93	-2.3822	4	0404	5	446	4
0404016235	1	29.9301	-2.3821	3	0404	5	446	4
0404016236	3	29.9269	-2.3812	5	0404	5	446	4
0404016237	2	29.9267	-2.3806	4	0404	5	446	4
0404016238	4	29.9266	-2.3805	5	0404	5	446	4
0404016239	2	29.9294	-2.3824	4	0404	5	446	4
0404016240	2	29.9294	-2.3823	4	0404	5	446	4
0404016241	1	29.9287	-2.3818	3	0404	5	446	4
0404016242	2	29.9285	-2.3817	4	0404	5	446	4
0404016243	2	29.9282	-2.3816	4	0404	5	446	4
0404016244	2	29.9318	-2.3794	4	0404	5	446	4
0404016245	2	29.931	-2.3794	4	0404	5	446	4
0404016246	2	29.9269	-2.3785	4	0404	5	446	4
0404016247	2	29.9269	-2.3783	4	0404	5	446	4
0404016248	1	29.927	-2.3779	3	0404	5	446	4
0404016249	2	29.9301	-2.3785	4	0404	5	446	4
0404016250	2	29.9308	-2.3781	4	0404	5	446	4
0404016251	3	29.9309	-2.378	5	0404	5	446	4
0404016252	3	29.9313	-2.3777	5	0404	5	446	4
0404016253	2	29.9272	-2.3772	4	0404	5	446	4
0404016254	1	29.9275	-2.377	3	0404	5	446	4
0404016256	2	29.9275	-2.3768	4	0404	5	446	4
0404016257	2	29.9275	-2.3767	4	0404	5	446	4
0404016258	2	29.9282	-2.3763	4	0404	5	446	4
0404016259	2	29.9282	-2.3762	4	0404	5	446	4
0404016260	1	29.9287	-2.3761	3	0404	5	446	4
0404016261	1	29.9288	-2.376	3	0404	5	446	4
0404016262	2	29.9154	-2.3837	4	0404	5	446	4
0404016263	2	29.9159	-2.3837	4	0404	5	446	4
0404016264	2	29.9162	-2.3836	4	0404	5	446	4
0404016265	1	29.9146	-2.3799	3	0404	5	446	4
0404016266	2	29.9146	-2.3798	4	0404	5	446	4
0404016267	3	29.9198	-2.3823	5	0404	5	446	4
0404016268	2	29.9197	-2.3823	4	0404	5	446	4
0404016269	1	29.9202	-2.3805	3	0404	5	446	4
0404016270	3	29.9185	-2.3787	5	0404	5	446	4
0404016271	1	29.9146	-2.3798	3	0404	5	446	4
0404016272	2	29.915	-2.3797	4	0404	5	446	4
0404016273	2	29.915	-2.3797	4	0404	5	446	4
0404016274	2	29.916	-2.3797	4	0404	5	446	4
0404016275	2	29.9151	-2.3796	4	0404	5	446	4
0404016276	2	29.9158	-2.3796	4	0404	5	446	4
0404016277	2	29.9166	-2.3789	4	0404	5	446	4
0404016278	1	29.9167	-2.3789	3	0404	5	446	4
0404016280	2	29.9171	-2.3789	4	0404	5	446	4
0404016281	2	29.9179	-2.3789	4	0404	5	446	4
0404016282	2	29.9166	-2.3789	4	0404	5	446	4
0404016283	2	29.9172	-2.3788	4	0404	5	446	4
0404016284	2	29.9185	-2.3788	4	0404	5	446	4
0404016285	2	29.9183	-2.3787	4	0404	5	446	4
0404016286	2	29.9158	-2.3796	4	0404	5	446	4
0404016288	2	29.916	-2.3793	4	0404	5	446	4
0404016289	2	29.9155	-2.3793	4	0404	5	446	4
0404016290	2	29.9155	-2.3793	4	0404	5	446	4
0404016291	2	29.9161	-2.3791	4	0404	5	446	4
0404016292	2	29.9162	-2.3789	4	0404	5	446	4
0404016293	4	29.915	-2.3775	5	0404	5	446	4
0404016294	1	29.9186	-2.3785	3	0404	5	446	4
0404016295	2	29.9188	-2.3784	4	0404	5	446	4
0404016296	1	29.919	-2.3783	3	0404	5	446	4
0404016297	2	29.9192	-2.3782	4	0404	5	446	4
0404016298	2	29.9183	-2.3787	4	0404	5	446	4
0404016299	2	29.9177	-2.3753	4	0404	5	446	4
0404016300	2	29.9174	-2.3753	4	0404	5	446	4
0404016301	2	29.9204	-2.3761	4	0404	5	446	4
0404016302	2	29.9203	-2.3736	4	0404	5	446	4
0404016303	2	29.9158	-2.3735	4	0404	5	446	4
0404016304	2	29.9158	-2.3733	4	0404	5	446	4
0404016305	1	29.9153	-2.3732	3	0404	5	446	4
0404016306	2	29.9119	-2.3819	4	0404	5	446	4
0404016307	2	29.9119	-2.3819	4	0404	5	446	4
0404016308	2	29.9117	-2.3817	4	0404	5	446	4
0404016309	3	29.9109	-2.3815	5	0404	5	446	4
0404016310	2	29.9091	-2.3819	4	0404	5	446	4
0404016311	2	29.9083	-2.3819	4	0404	5	446	4
0404016312	2	29.9086	-2.3818	4	0404	5	446	4
0404016313	9	29.9099	-2.3815	2	0404	5	446	4
0404016314	1	29.9102	-2.3813	3	0404	5	446	4
0404016315	3	29.9112	-2.3813	5	0404	5	446	4
0404016317	2	29.911	-2.3812	4	0404	5	446	4
0404016318	3	29.9105	-2.3811	5	0404	5	446	4
0404016319	2	29.9108	-2.381	4	0404	5	446	4
0404016320	2	29.9141	-2.3801	4	0404	5	446	4
0404016321	1	29.9137	-2.38	3	0404	5	446	4
0404016323	1	29.9134	-2.3787	3	0404	5	446	4
0404016324	1	29.9087	-2.3796	3	0404	5	446	4
0404016325	2	29.9091	-2.3793	4	0404	5	446	4
0404016326	1	29.909	-2.3792	3	0404	5	446	4
0404016327	1	29.9089	-2.3791	3	0404	5	446	4
0404016328	2	29.9088	-2.3777	4	0404	5	446	4
0404016329	2	29.9098	-2.3771	4	0404	5	446	4
0404016330	2	29.9116	-2.3764	4	0404	5	446	4
0404016331	2	29.9086	-2.377	4	0404	5	446	4
0404016332	3	29.9082	-2.3768	5	0404	5	446	4
0404016333	2	29.91	-2.3766	4	0404	5	446	4
0404016334	1	29.9086	-2.3761	3	0404	5	446	4
0404016335	2	29.9085	-2.3761	4	0404	5	446	4
0404016336	2	29.9096	-2.376	4	0404	5	446	4
0404016337	1	29.9083	-2.3757	3	0404	5	446	4
0404016338	18	29.9086	-2.3757	1	0404	5	446	4
0404016339	1	29.9097	-2.3756	3	0404	5	446	4
0404016340	3	29.9093	-2.3756	5	0404	5	446	4
0404016341	1	29.9131	-2.3759	3	0404	5	446	4
0404016342	2	29.913	-2.3759	4	0404	5	446	4
0404016343	2	29.9136	-2.3754	4	0404	5	446	4
0404016344	3	29.9134	-2.3749	5	0404	5	446	4
0404016345	2	29.9077	-2.3756	4	0404	5	446	4
0404016346	2	29.9073	-2.3756	4	0404	5	446	4
0404016347	1	29.9077	-2.3755	3	0404	5	446	4
0404016348	2	29.9081	-2.3754	4	0404	5	446	4
0404016349	2	29.9321	-2.3767	4	0404	5	446	4
0404016350	2	29.932	-2.3767	4	0404	5	446	4
0404016351	2	29.9325	-2.3763	4	0404	5	446	4
0404016352	3	29.9319	-2.377	5	0404	5	446	4
0404016353	2	29.9299	-2.3751	4	0404	5	446	4
0404016354	1	29.9299	-2.375	3	0404	5	446	4
0404016355	1	29.93	-2.3749	3	0404	5	446	4
0404016356	2	29.9321	-2.3763	4	0404	5	446	4
0404016357	2	29.9322	-2.3761	4	0404	5	446	4
0404016358	2	29.9322	-2.3761	4	0404	5	446	4
0404016359	2	29.9327	-2.3761	4	0404	5	446	4
0404016360	4	29.9329	-2.376	5	0404	5	446	4
0404016361	1	29.9285	-2.376	3	0404	5	446	4
0404016362	1	29.9288	-2.376	3	0404	5	446	4
0404016363	1	29.9289	-2.3759	3	0404	5	446	4
0404016364	2	29.9285	-2.3759	4	0404	5	446	4
0404016365	1	29.9286	-2.3759	3	0404	5	446	4
0404016366	2	29.9287	-2.3758	4	0404	5	446	4
0404016367	1	29.929	-2.3758	3	0404	5	446	4
0404016368	2	29.9288	-2.3758	4	0404	5	446	4
0404016369	2	29.9292	-2.3756	4	0404	5	446	4
0404016370	3	29.9289	-2.3756	5	0404	5	446	4
0404016371	2	29.9293	-2.3756	4	0404	5	446	4
0404016372	2	29.9293	-2.3756	4	0404	5	446	4
0404016373	3	29.929	-2.3756	5	0404	5	446	4
0404016374	3	29.9289	-2.3755	5	0404	5	446	4
0404016375	1	29.9332	-2.3755	3	0404	5	446	4
0404016376	2	29.9331	-2.3754	4	0404	5	446	4
0404016377	2	29.9333	-2.3754	4	0404	5	446	4
0404016378	2	29.9327	-2.3753	4	0404	5	446	4
0404016379	2	29.9294	-2.3755	4	0404	5	446	4
0404016380	1	29.9294	-2.3754	3	0404	5	446	4
0404016381	3	29.9262	-2.376	5	0404	5	446	4
0404016382	1	29.928	-2.376	3	0404	5	446	4
0404016383	1	29.9274	-2.376	3	0404	5	446	4
0404016384	1	29.9274	-2.3746	3	0404	5	446	4
0404016385	2	29.9269	-2.3746	4	0404	5	446	4
0404016386	2	29.9292	-2.3753	4	0404	5	446	4
0404016387	1	29.9291	-2.3752	3	0404	5	446	4
0404016388	3	29.9298	-2.3751	5	0404	5	446	4
0404016389	1	29.9295	-2.3751	3	0404	5	446	4
0404016392	2	29.9241	-2.3787	4	0404	5	446	4
0404016393	2	29.9238	-2.3787	4	0404	5	446	4
0404016394	1	29.9241	-2.3785	3	0404	5	446	4
0404016395	3	29.924	-2.3785	5	0404	5	446	4
0404016396	2	29.9239	-2.3785	4	0404	5	446	4
0404016397	2	29.925	-2.3778	4	0404	5	446	4
0404016398	1	29.9249	-2.3777	3	0404	5	446	4
0404016399	2	29.925	-2.3775	4	0404	5	446	4
0404016400	2	29.9244	-2.377	4	0404	5	446	4
0404016401	2	29.926	-2.3769	4	0404	5	446	4
0404016402	2	29.9209	-2.3777	4	0404	5	446	4
0404016403	2	29.9208	-2.3776	4	0404	5	446	4
0404016404	1	29.9213	-2.3765	3	0404	5	446	4
0404016405	2	29.9221	-2.3763	4	0404	5	446	4
0404016406	2	29.9241	-2.3781	4	0404	5	446	4
0404016407	2	29.9239	-2.378	4	0404	5	446	4
0404016408	2	29.9234	-2.3776	4	0404	5	446	4
0404016409	2	29.9239	-2.3761	4	0404	5	446	4
0404016410	2	29.9274	-2.3764	4	0404	5	446	4
0404016411	2	29.9261	-2.3764	4	0404	5	446	4
0404016412	2	29.9266	-2.3762	4	0404	5	446	4
0404016413	2	29.9257	-2.3768	4	0404	5	446	4
0404016414	1	29.9257	-2.3755	3	0404	5	446	4
0404016415	2	29.9256	-2.3744	4	0404	5	446	4
0404016416	1	29.9229	-2.3755	3	0404	5	446	4
0404016417	3	29.923	-2.3751	5	0404	5	446	4
0404016419	2	29.924	-2.3747	4	0404	5	446	4
0404016420	1	29.9241	-2.3747	3	0404	5	446	4
0404016421	1	29.9263	-2.3744	3	0404	5	446	4
0404016422	2	29.9264	-2.3744	4	0404	5	446	4
0404016423	2	29.9271	-2.3743	4	0404	5	446	4
0404016424	3	29.927	-2.3743	5	0404	5	446	4
0404016425	2	29.9274	-2.3742	4	0404	5	446	4
0404016426	2	29.9271	-2.3742	4	0404	5	446	4
0404016427	3	29.9252	-2.3743	5	0404	5	446	4
0404016428	3	29.9246	-2.3743	5	0404	5	446	4
0404016429	2	29.9257	-2.3742	4	0404	5	446	4
0404016430	2	29.9243	-2.374	4	0404	5	446	4
0404016431	1	29.9248	-2.3738	3	0404	5	446	4
0404016432	2	29.9206	-2.3729	4	0404	5	446	4
0404016433	2	29.9164	-2.3736	4	0404	5	446	4
0404016434	1	29.9167	-2.3735	3	0404	5	446	4
0404016435	2	29.9177	-2.3731	4	0404	5	446	4
0404016436	1	29.9171	-2.373	3	0404	5	446	4
0404016437	2	29.915	-2.3731	4	0404	5	446	4
0404016438	2	29.916	-2.3728	4	0404	5	446	4
0404016439	1	29.9179	-2.373	3	0404	5	446	4
0404016440	2	29.9178	-2.3728	4	0404	5	446	4
0404016441	2	29.9174	-2.3727	4	0404	5	446	4
0404016442	3	29.9176	-2.3726	5	0404	5	446	4
0404016443	2	29.9184	-2.3726	4	0404	5	446	4
0404016444	2	29.9201	-2.3733	4	0404	5	446	4
0404016445	1	29.9187	-2.3724	3	0404	5	446	4
0404016446	1	29.9187	-2.372	3	0404	5	446	4
0404016448	2	29.9154	-2.3723	4	0404	5	446	4
0404016449	3	29.9153	-2.3723	5	0404	5	446	4
0404016450	2	29.9158	-2.3723	4	0404	5	446	4
0404016451	3	29.9145	-2.372	5	0404	5	446	4
0404016452	1	29.9145	-2.3718	3	0404	5	446	4
0404016453	2	29.9184	-2.3725	4	0404	5	446	4
0404016454	2	29.9178	-2.3725	4	0404	5	446	4
0404016455	1	29.918	-2.3722	3	0404	5	446	4
0404016456	1	29.9183	-2.372	3	0404	5	446	4
0404016457	2	29.918	-2.3716	4	0404	5	446	4
0404016458	2	29.9152	-2.3716	4	0404	5	446	4
0404016459	2	29.9147	-2.3715	4	0404	5	446	4
0404016460	2	29.9145	-2.3715	4	0404	5	446	4
0404016461	1	29.9161	-2.3714	3	0404	5	446	4
0404016462	2	29.9154	-2.3713	4	0404	5	446	4
0404016463	2	29.9145	-2.3713	4	0404	5	446	4
0404016464	2	29.9188	-2.3715	4	0404	5	446	4
0404016465	3	29.9198	-2.3711	5	0404	5	446	4
0404016466	2	29.9191	-2.371	4	0404	5	446	4
0404016467	1	29.92	-2.3709	3	0404	5	446	4
0404016468	2	29.9193	-2.3707	4	0404	5	446	4
0404016469	2	29.9171	-2.3713	4	0404	5	446	4
0404016470	2	29.9181	-2.3711	4	0404	5	446	4
0404016471	2	29.9169	-2.3709	4	0404	5	446	4
0404016472	3	29.9167	-2.3707	5	0404	5	446	4
0404016473	3	29.9166	-2.3702	5	0404	5	446	4
0404016474	2	29.9167	-2.3701	4	0404	5	446	4
0404016475	3	29.9181	-2.37	5	0404	5	446	4
0404016476	2	29.9204	-2.3704	4	0404	5	446	4
0404016477	2	29.9194	-2.3703	4	0404	5	446	4
0404016478	2	29.911	-2.3734	4	0404	5	446	4
0404016479	1	29.9109	-2.3734	3	0404	5	446	4
0404016480	1	29.9105	-2.3734	3	0404	5	446	4
0404016481	2	29.911	-2.3733	4	0404	5	446	4
0404016482	1	29.911	-2.3732	3	0404	5	446	4
0404016483	2	29.9108	-2.3732	4	0404	5	446	4
0404016484	2	29.9086	-2.3739	4	0404	5	446	4
0404016485	2	29.9084	-2.3739	4	0404	5	446	4
0404016486	2	29.9086	-2.3738	4	0404	5	446	4
0404016487	2	29.9098	-2.3726	4	0404	5	446	4
0404016488	1	29.9097	-2.3724	3	0404	5	446	4
0404016489	1	29.9108	-2.3731	3	0404	5	446	4
0404016490	2	29.9107	-2.3731	4	0404	5	446	4
0404016491	3	29.9108	-2.373	5	0404	5	446	4
0404016492	2	29.9114	-2.373	4	0404	5	446	4
0404016493	2	29.9111	-2.373	4	0404	5	446	4
0404016494	1	29.9111	-2.3728	3	0404	5	446	4
0404016495	2	29.911	-2.3727	4	0404	5	446	4
0404016496	1	29.9114	-2.3726	3	0404	5	446	4
0404016497	2	29.9111	-2.3726	4	0404	5	446	4
0404016498	2	29.9129	-2.3719	4	0404	5	446	4
0404016499	2	29.9137	-2.3719	4	0404	5	446	4
0404016500	2	29.9131	-2.3718	4	0404	5	446	4
0404016501	1	29.9111	-2.3725	3	0404	5	446	4
0404016502	1	29.9114	-2.3725	3	0404	5	446	4
0404016503	1	29.9114	-2.3723	3	0404	5	446	4
0404016504	1	29.9113	-2.3721	3	0404	5	446	4
0404016505	1	29.9096	-2.3723	3	0404	5	446	4
0404016506	2	29.909	-2.3723	4	0404	5	446	4
0404016507	2	29.909	-2.3723	4	0404	5	446	4
0404016508	3	29.9087	-2.3722	5	0404	5	446	4
0404016509	3	29.9135	-2.3718	5	0404	5	446	4
0404016510	2	29.9144	-2.3718	4	0404	5	446	4
0404016511	2	29.914	-2.3717	4	0404	5	446	4
0404016513	1	29.9117	-2.372	3	0404	5	446	4
0404016515	2	29.912	-2.372	4	0404	5	446	4
0404016516	2	29.9116	-2.3714	4	0404	5	446	4
0404016519	2	29.9085	-2.3721	4	0404	5	446	4
0404016520	3	29.9097	-2.3708	5	0404	5	446	4
0404016521	1	29.9101	-2.3706	3	0404	5	446	4
0404016522	2	29.9102	-2.3706	4	0404	5	446	4
0404016523	2	29.9098	-2.3704	4	0404	5	446	4
0404016524	1	29.9097	-2.3704	3	0404	5	446	4
0404016525	3	29.9248	-2.3737	5	0404	5	446	4
0404016526	1	29.9254	-2.3736	3	0404	5	446	4
0404016528	1	29.9258	-2.3732	3	0404	5	446	4
0404016529	2	29.9261	-2.3732	4	0404	5	446	4
0404016530	1	29.9237	-2.3747	3	0404	5	446	4
0404016531	2	29.9249	-2.3696	4	0404	5	446	4
0404016532	2	29.9243	-2.3693	4	0404	5	446	4
0404016533	1	29.9273	-2.3714	3	0404	5	446	4
0404016534	2	29.9262	-2.3686	4	0404	5	446	4
0404016535	1	29.9262	-2.3685	3	0404	5	446	4
0404016536	2	29.9262	-2.3685	4	0404	5	446	4
0404016537	2	29.9269	-2.3683	4	0404	5	446	4
0404016538	1	29.9205	-2.3701	3	0404	5	446	4
0404016539	2	29.9205	-2.3693	4	0404	5	446	4
0404016540	2	29.9205	-2.3692	4	0404	5	446	4
0404016541	2	29.9227	-2.3708	4	0404	5	446	4
0404016542	2	29.9227	-2.368	4	0404	5	446	4
0404016543	2	29.9229	-2.3679	4	0404	5	446	4
0404016544	2	29.9232	-2.3677	4	0404	5	446	4
0404016545	2	29.9214	-2.3686	4	0404	5	446	4
0404016546	1	29.9206	-2.3686	3	0404	5	446	4
0404016547	1	29.9211	-2.3685	3	0404	5	446	4
0404016549	2	29.9209	-2.3684	4	0404	5	446	4
0404016550	2	29.9212	-2.3684	4	0404	5	446	4
0404016551	2	29.926	-2.3687	4	0404	5	446	4
0404016552	2	29.9248	-2.3675	4	0404	5	446	4
0404016553	2	29.9249	-2.3675	4	0404	5	446	4
0404016554	3	29.9245	-2.3675	5	0404	5	446	4
0404016555	2	29.9221	-2.3683	4	0404	5	446	4
0404016556	2	29.9213	-2.3683	4	0404	5	446	4
0404016557	2	29.921	-2.3682	4	0404	5	446	4
0404016558	2	29.922	-2.3681	4	0404	5	446	4
0404016559	2	29.9217	-2.3677	4	0404	5	446	4
0404016560	2	29.9212	-2.3674	4	0404	5	446	4
0404016561	2	29.9234	-2.3677	4	0404	5	446	4
0404016563	1	29.9236	-2.3676	3	0404	5	446	4
0404016564	2	29.9241	-2.3675	4	0404	5	446	4
0404016565	2	29.923	-2.3674	4	0404	5	446	4
0404016566	2	29.9274	-2.373	4	0404	5	446	4
0404016567	2	29.9277	-2.3729	4	0404	5	446	4
0404016568	2	29.9277	-2.3729	4	0404	5	446	4
0404016569	2	29.9318	-2.3723	4	0404	5	446	4
0404016570	3	29.9312	-2.372	5	0404	5	446	4
0404016571	2	29.9316	-2.372	4	0404	5	446	4
0404016572	2	29.9287	-2.3732	4	0404	5	446	4
0404016573	1	29.9282	-2.3732	3	0404	5	446	4
0404016574	2	29.9288	-2.3732	4	0404	5	446	4
0404016575	3	29.9281	-2.3732	5	0404	5	446	4
0404016576	2	29.9282	-2.3718	4	0404	5	446	4
0404016577	2	29.9263	-2.3723	4	0404	5	446	4
0404016578	2	29.9264	-2.3721	4	0404	5	446	4
0404016580	2	29.9272	-2.3715	4	0404	5	446	4
0404016581	2	29.9268	-2.3714	4	0404	5	446	4
0404016582	2	29.9315	-2.3718	4	0404	5	446	4
0404016585	1	29.9312	-2.3717	3	0404	5	446	4
0404016586	2	29.9304	-2.3715	4	0404	5	446	4
0404016587	3	29.9303	-2.3715	5	0404	5	446	4
0404016588	1	29.9298	-2.371	3	0404	5	446	4
0404016589	1	29.9299	-2.3709	3	0404	5	446	4
0404016590	2	29.929	-2.3708	4	0404	5	446	4
0404016591	1	29.93	-2.3709	3	0404	5	446	4
0404016592	2	29.929	-2.3706	4	0404	5	446	4
0404016593	1	29.928	-2.3685	3	0404	5	446	4
0404016594	2	29.9282	-2.366	4	0404	5	446	4
0404016595	2	29.9266	-2.3682	4	0404	5	446	4
0404016596	2	29.9267	-2.3679	4	0404	5	446	4
0404016597	2	29.9275	-2.3672	4	0404	5	446	4
0404016598	2	29.9266	-2.3664	4	0404	5	446	4
0404016599	2	29.9261	-2.3663	4	0404	5	446	4
0404016600	2	29.9272	-2.3662	4	0404	5	446	4
0404016601	2	29.9272	-2.3662	4	0404	5	446	4
0404016602	2	29.9315	-2.3872	4	0404	5	446	4
0404016603	2	29.9312	-2.3871	4	0404	5	446	4
0404016604	2	29.9313	-2.3871	4	0404	5	446	4
0404016605	2	29.9324	-2.3873	4	0404	5	446	4
0404016606	2	29.9334	-2.3873	4	0404	5	446	4
0404016607	3	29.9323	-2.3873	5	0404	5	446	4
0404016608	2	29.9326	-2.3872	4	0404	5	446	4
0404016609	3	29.9321	-2.3871	5	0404	5	446	4
0404016610	2	29.931	-2.387	4	0404	5	446	4
0404016611	2	29.9309	-2.387	4	0404	5	446	4
0404016612	2	29.931	-2.387	4	0404	5	446	4
0404016613	2	29.9306	-2.3869	4	0404	5	446	4
0404016614	2	29.9262	-2.387	4	0404	5	446	4
0404016616	1	29.9279	-2.3869	3	0404	5	446	4
0404016617	2	29.9267	-2.3869	4	0404	5	446	4
0404016618	1	29.9278	-2.3869	3	0404	5	446	4
0404016619	2	29.9265	-2.3869	4	0404	5	446	4
0404016620	2	29.927	-2.3869	4	0404	5	446	4
0404016621	2	29.9275	-2.3868	4	0404	5	446	4
0404016622	1	29.9302	-2.3869	3	0404	5	446	4
0404016623	2	29.9303	-2.3867	4	0404	5	446	4
0404016624	2	29.9318	-2.3852	4	0404	5	446	4
0404016625	3	29.9315	-2.3851	5	0404	5	446	4
0404016626	1	29.9275	-2.3868	3	0404	5	446	4
0404016627	2	29.9276	-2.3867	4	0404	5	446	4
0404016628	2	29.9267	-2.3846	4	0404	5	446	4
0404016629	2	29.9274	-2.3846	4	0404	5	446	4
0404016630	2	29.9268	-2.3846	4	0404	5	446	4
0404016631	1	29.9264	-2.3845	3	0404	5	446	4
0404016632	2	29.9294	-2.3867	4	0404	5	446	4
0404016633	2	29.9289	-2.3866	4	0404	5	446	4
0404016634	2	29.9291	-2.3864	4	0404	5	446	4
0404016636	2	29.929	-2.3864	4	0404	5	446	4
0404016638	1	29.9306	-2.3848	3	0404	5	446	4
0404016639	2	29.9315	-2.3848	4	0404	5	446	4
0404016640	2	29.9319	-2.3846	4	0404	5	446	4
0404016641	2	29.9319	-2.3846	4	0404	5	446	4
0404016642	2	29.9338	-2.3846	4	0404	5	446	4
0404016643	1	29.9322	-2.3846	3	0404	5	446	4
0404016644	1	29.9335	-2.3846	3	0404	5	446	4
0404016645	2	29.9325	-2.3846	4	0404	5	446	4
0404016646	2	29.9321	-2.3846	4	0404	5	446	4
0404016647	2	29.9337	-2.3846	4	0404	5	446	4
0404016648	3	29.9468	-2.3884	5	0404	2	446	4
0404016649	2	29.947	-2.3882	4	0404	2	446	4
0404016650	2	29.946	-2.3879	4	0404	2	446	4
0404016651	3	29.9478	-2.3879	5	0404	2	446	4
0404016652	2	29.9454	-2.3866	4	0404	2	446	4
0404016653	2	29.947	-2.3875	4	0404	2	446	4
0404016654	2	29.946	-2.3874	4	0404	2	446	4
0404016655	2	29.9472	-2.3873	4	0404	2	446	4
0404016656	1	29.946	-2.3872	3	0404	2	446	4
0404016657	2	29.9468	-2.3872	4	0404	2	446	4
0404016658	2	29.9471	-2.3872	4	0404	2	446	4
0404016659	2	29.9461	-2.3871	4	0404	2	446	4
0404016660	2	29.9472	-2.3869	4	0404	2	446	4
0404016661	1	29.947	-2.3867	3	0404	2	446	4
0404016662	2	29.9469	-2.3864	4	0404	2	446	4
0404016663	2	29.9466	-2.3864	4	0404	2	446	4
0404016664	2	29.9469	-2.3862	4	0404	2	446	4
0404016665	2	29.9468	-2.386	4	0404	2	446	4
0404016666	3	29.9466	-2.3859	5	0404	2	446	4
0404016667	2	29.9466	-2.3852	4	0404	2	446	4
0404016668	3	29.9464	-2.3851	5	0404	2	446	4
0404016669	2	29.946	-2.3845	4	0404	2	446	4
0404016670	2	29.946	-2.3844	4	0404	2	446	4
0404016671	2	29.9454	-2.3849	4	0404	2	446	4
0404016672	2	29.9447	-2.3845	4	0404	2	446	4
0404016673	2	29.9456	-2.3835	4	0404	2	446	4
0404016674	2	29.9459	-2.3836	4	0404	2	446	4
0404016675	2	29.9462	-2.3835	4	0404	2	446	4
0404016676	2	29.9459	-2.3835	4	0404	2	446	4
0404016677	3	29.9462	-2.383	5	0404	2	446	4
0404016678	2	29.9459	-2.3823	4	0404	2	446	4
0404016679	3	29.9459	-2.3822	5	0404	2	446	4
0404016680	2	29.934	-2.3853	4	0404	5	446	4
