DemandArea_Id	Region	ElArea_Id	LpgArea_Id	Area_Type	Biogas	Charcoal_0	Charcoal_1	Charcoal_2	Com-Firewood_0	Com-Firewood_1	Com-Firewood_2	Electric_0	Electric_1	Electric_2	Ethanol	Free-Biomass_0	Free-Biomass_1	Free-Biomass_2	Free-Firewood_0	Free-Firewood_1	Free-Firewood_2	LPG	Pellets
279	Gicumbi	124	23	rural	0.1750650206729803	1.0211510100982442	0.8456380892239759	0.6755834242412625	1.1430357683465127	0.9048178841732564	0.7143785894488375	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3839294724418783	2.0252647362209393	1.4613431574806262	0.05146364024893594	0.3429302003081664
279	Gicumbi	124	23	urban	0.36648242753848637	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
280	Gicumbi	135	23	rural	0.17474254228217984	1.0211406967674623	0.8456320731143532	0.6755790926423342	1.1427844311896587	0.9046922155948294	0.7142948103965528	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.379740519827646	2.023170259913823	1.4599468399425486	0.05146364024893594	0.3429302003081664
280	Gicumbi	135	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
281	Gicumbi	128	23	rural	0.20739972833389414	1.0222025246801305	0.8462514727300762	0.6760250603656548	1.1670209127238715	0.9168104563619359	0.7223736375746238	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.783681878731194	2.225140939365597	1.5945939595770646	0.05146364024893594	0.3429302003081664
281	Gicumbi	128	23	urban	0.36648242753848637	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
282	Gicumbi	139	23	rural	0.174859401939423	1.021163672620922	0.8456454756955378	0.6755887425007872	1.1415309776047862	0.9040654888023931	0.7138769925349286	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.358849626746436	2.012724813373218	1.4529832089154786	0.05146364024893594	0.3429302003081664
282	Gicumbi	139	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
283	Gicumbi	127	23	rural	0.17474254228217984	1.0211405232018163	0.8456319718677262	0.6755790197447628	1.1427965612739441	0.9046982806369721	0.7142988537579813	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.3799426878990695	2.023271343949535	1.4600142292996896	0.05146364024893594	0.3429302003081664
283	Gicumbi	127	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
284	Gicumbi	142	23	rural	0.1796370174184258	1.0218076994459253	0.8460211580101231	0.6758592337672886	1.1464271706496447	0.9065135853248224	0.7155090568832149	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4404528441607463	2.053526422080373	1.4801842813869155	0.05146364024893594	0.3429302003081664
284	Gicumbi	142	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
285	Gicumbi	144	23	rural	0.17477792981077905	1.0222346931268762	0.8462702376573444	0.6760385711132879	1.1428228109308611	0.9047114054654306	0.7143076036436203	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.380380182181019	2.0234900910905096	1.4601600607270062	0.05146364024893594	0.3429302003081664
285	Gicumbi	144	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
286	Gicumbi	133	23	rural	0.18864464817360643	1.0227490093670977	0.8465702554641403	0.676254583934181	1.153108824506751	0.9098544122533755	0.7177362748355837	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5518137417791826	2.1092068708895915	1.517304580593061	0.05146364024893594	0.3429302003081664
286	Gicumbi	133	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
287	Gicumbi	136	23	rural	0.17671109370335492	1.0230929858330386	0.8467709084026058	0.6763990540498761	1.144256787559157	0.9054283937795785	0.7147855958530522	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4042797926526163	2.035439896326308	1.4681265975508722	0.05146364024893594	0.3429302003081664
287	Gicumbi	136	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
288	Gicumbi	132	23	rural	0.1748245617421388	1.0222940386934625	0.8463048559045198	0.6760634962512542	1.1428574014277968	0.9047287007138984	0.7143191338092656	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.380956690463279	2.0237783452316394	1.4603522301544263	0.05146364024893594	0.3429302003081664
288	Gicumbi	132	23	urban	0.3664824275384863	1.0238659303085549	0.8472217926799904	0.676723690729593	1.2786204708054465	0.9726102354027233	0.7595734902684821	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.643674513424109	3.1551372567120546	2.214591504474703	0.05146364024893594	0.3429302003081664
289	Musanze	311	21	rural	0.21088783284969864	1.022136930572893	0.8462132095008543	0.675997510840615	1.1688555634512527	0.9177277817256264	0.7229851878170842	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.8142593908542115	2.240429695427106	1.6047864636180704	0.05146364024893594	0.3429302003081664
289	Musanze	311	21	urban	0.4071299422486733	1.025591278931958	0.8482282460436422	0.6774483371514223	1.4445814019416872	1.0555907009708436	0.814893800647229	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.409690032361453	4.538145016180727	3.136596677453818	0.05146364024893594	0.3429302003081664
290	Musanze	316	21	rural	0.2245827515309614	1.0225673345328792	0.8464642784775129	0.6761782805038092	1.1799375249726733	0.9232687624863367	0.7266791749908911	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.9989587495445558	2.332779374772278	1.6663529165148518	0.05146364024893594	0.3429302003081664
290	Musanze	316	21	urban	0.41884583201987874	1.0258899511604496	0.8484024715102624	0.6775737794873888	1.4880342932772823	1.077317146638641	0.8293780977590941	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	9.133904887954705	4.900252443977353	3.378001629318235	0.05146364024893594	0.3429302003081664
291	Musanze	314	21	rural	0.19639632047973343	1.0216582725395345	0.8459339923147285	0.6757964744666045	1.158501690826398	0.9125508454131991	0.7195338969421327	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.641694847106634	2.154147423553317	1.5472649490355446	0.05146364024893594	0.3429302003081664
291	Musanze	314	21	urban	0.40259176035754657	1.025068724990671	0.8479234229112247	0.6772288644960818	1.4196598677530208	1.0431299338765103	0.8065866225843402	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.994331129217011	4.330465564608506	2.998143709739004	0.05146364024893594	0.3429302003081664
292	Musanze	301	21	rural	0.22451138417970368	1.0225650136889333	0.8464629246518778	0.676177305749352	1.1798845863086935	0.9232422931543468	0.7266615287695645	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.998076438478226	2.332338219239113	1.6660588128260754	0.05146364024893594	0.3429302003081664
292	Musanze	301	21	urban	0.41895099791243656	1.025892632146026	0.8484040354185153	0.6775749055013309	1.4884243415101326	1.0775121707550663	0.8295081138367109	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	9.140405691835543	4.903502845917772	3.380168563945181	0.05146364024893594	0.3429302003081664
293	Musanze	40	21	rural	0.18949372455160823	1.0214270452953675	0.8457991097556311	0.6756993590240543	1.1538605308123089	0.9102302654061545	0.7179868436041029	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5643421802051494	2.1154710901025746	1.5214807267350499	0.05146364024893594	0.3429302003081664
293	Musanze	40	21	urban	0.4187520418373651	1.0258875601749275	0.8484010767687078	0.6775727752734695	1.4876864362481792	1.0771432181240896	0.8292621454160597	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	9.128107270802985	4.897353635401493	3.376069090267662	0.05146364024893594	0.3429302003081664
294	Musanze	308	21	rural	0.1883281285978542	1.0213900714543491	0.8457775416817037	0.6756838300108265	1.1529388161858276	0.9097694080929138	0.7176796053952759	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5489802697637947	2.1077901348818973	1.5163600899212648	0.05146364024893594	0.3429302003081664
294	Musanze	308	21	urban	0.41640366123886785	1.0258276930986407	0.8483661543075405	0.6775476311014291	1.4789765619702633	1.0727882809851317	0.8263588539900877	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.982942699504388	4.8247713497521945	3.3276808998347964	0.05146364024893594	0.3429302003081664
295	Musanze	310	21	rural	0.1861181682040704	1.0213171886951007	0.8457350267388088	0.6756532192519423	1.1513559891238685	0.9089779945619343	0.7171519963746228	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5225998187311407	2.0945999093655705	1.5075666062437136	0.05146364024893594	0.3429302003081664
295	Musanze	310	21	urban	0.37378727180875676	1.0247412769364945	0.8477324115462885	0.6770913363133277	1.3209172617220417	0.9937586308610209	0.7736724205740139	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.3486210287006966	3.507610514350348	2.449573676233565	0.05146364024893594	0.3429302003081664
296	Musanze	306	21	rural	0.1884104642777118	1.0214093082222604	0.845788763129652	0.6756919094533493	1.1519842133445	0.90929210667225	0.7173614044481665	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5330702224083317	2.099835111204166	1.511056740802777	0.05146364024893594	0.3429302003081664
296	Musanze	306	21	urban	0.3629358193218547	1.0244646417376384	0.8475710410136225	0.6769751495298081	1.280670469121994	0.973635234560997	0.7602568230406646	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.677841152033231	3.1722205760166156	2.225980384011077	0.05146364024893594	0.3429302003081664
297	Musanze	307	21	rural	0.20812878915301197	1.0220324098404836	0.8461522390736155	0.6759536121330031	1.16772296757018	0.91716148378509	0.7226076558567266	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.795382792836332	2.2309913964181662	1.5984942642787774	0.05146364024893594	0.3429302003081664
297	Musanze	307	21	urban	0.41719987800031966	1.0258479909880158	0.8483779947430092	0.6775561562149666	1.4819296386115253	1.0742648193057627	0.8273432128705084	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	9.032160643525419	4.84938032176271	3.34408688117514	0.05146364024893594	0.3429302003081664
298	Musanze	305	21	rural	0.18690112004708098	1.0213507358817377	0.8457545959310138	0.6756673090703298	1.1514466300295145	0.9090233150147573	0.7171822100098382	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5241105004919095	2.0953552502459547	1.5080701668306364	0.05146364024893594	0.3429302003081664
298	Musanze	305	21	urban	0.3813677801742934	1.0249345262219394	0.8478451402961313	0.6771725010132145	1.349032497756935	1.0078162488784677	0.7830441659189783	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.817208295948919	3.7419041479744592	2.605769431982973	0.05146364024893594	0.3429302003081664
299	Musanze	315	21	rural	0.18550196179236395	1.0212971626074794	0.8457233448543631	0.6756448082951413	1.1508977534282445	0.9087488767141223	0.7169992511427481	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5149625571374075	2.090781278568704	1.5050208523791357	0.05146364024893594	0.3429302003081664
299	Musanze	315	21	urban	0.3616905839377347	1.0244328970529037	0.8475525232808606	0.6769618167622196	1.2760520339121992	0.9713260169560997	0.7587173446373997	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.600867231869988	3.133733615934994	2.2003224106233294	0.05146364024893594	0.3429302003081664
300	Musanze	304	21	rural	0.19515795118271445	1.0216107698854116	0.8459062824331567	0.6757765233518728	1.1580888591222942	0.9123444295611471	0.719396286374098	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.6348143187049042	2.1507071593524523	1.5449714395683014	0.05146364024893594	0.3429302003081664
300	Musanze	304	21	urban	0.3628608324696585	1.0244627301038922	0.8475699258939372	0.6769743466436347	1.280392351488275	0.9734961757441374	0.7601641171627582	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.673205858137914	3.169902929068957	2.224435286045971	0.05146364024893594	0.3429302003081664
301	Musanze	303	21	rural	0.187221597486057	1.0213523614863838	0.8457555442003906	0.6756679918242812	1.152223877975487	0.9094119389877435	0.7174412926584957	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5370646329247846	2.101832316462392	1.5123882109749283	0.05146364024893594	0.3429302003081664
301	Musanze	303	21	urban	0.3892496981339073	1.02513545931774	0.8479623512686817	0.6772568929134507	1.3782656274042395	1.02243281370212	0.7927885424680798	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.304427123403992	3.985513561701996	2.768175707801331	0.05146364024893594	0.3429302003081664
302	Musanze	309	21	rural	0.19888194206223553	1.0217318515804992	0.8459769134219579	0.6758273776638096	1.1608529047899065	0.9137264523949533	0.7203176349299688	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.6808817464984434	2.173740873249222	1.5603272488328144	0.05146364024893594	0.3429302003081664
302	Musanze	309	21	urban	0.38404981003405186	1.0250028989918047	0.8478850244118862	0.6772012175765579	1.3589798388749215	1.0127899194374608	0.7863599462916404	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.9829973145820246	3.824798657291012	2.6610324381940083	0.05146364024893594	0.3429302003081664
303	Musanze	312	21	rural	0.21289280966176882	1.0221920716067878	0.8462453751039596	0.6760206700748508	1.1709262988173785	0.9187631494086893	0.7236754329391262	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.84877164695631	2.257685823478155	1.6162905489854367	0.05146364024893594	0.3429302003081664
303	Musanze	312	21	urban	0.39457516195433723	1.0252712209353432	0.8480415455456168	0.677313912792844	1.398017161877492	1.032308580938746	0.7993723872924973	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	7.633619364624865	4.150109682312433	2.8779064548749553	0.05146364024893594	0.3429302003081664
304	Musanze	313	21	rural	0.1855793447368198	1.021307768621703	0.8457295316959934	0.6756492628211151	1.1503920736566435	0.9084960368283218	0.7168306912188811	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.506534560944059	2.0865672804720297	1.5022115203146864	0.05146364024893594	0.3429302003081664
304	Musanze	313	21	urban	0.36026842986516033	1.0243966421943818	0.8475313746133895	0.6769465897216403	1.2707774275797015	0.9686887137898508	0.7569591425265672	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.5129571263283585	3.089778563164179	2.171019042109453	0.05146364024893594	0.3429302003081664
305	Musanze	302	21	rural	0.18581749929272434	1.021309353621219	0.8457304562790444	0.6756499285209119	1.1510134468498445	0.9088067234249223	0.7170378156166148	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5168907808307437	2.091745390415372	1.5056635936102478	0.05146364024893594	0.3429302003081664
305	Musanze	302	21	urban	0.36026842986516033	1.0243966421943818	0.8475313746133895	0.6769465897216403	1.2707774275797017	0.9686887137898508	0.7569591425265672	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	5.512957126328359	3.0897785631641796	2.171019042109453	0.05146364024893594	0.3429302003081664
306	Rulindo	525	19	rural	0.18349002450215152	1.0212538404010936	0.8456980735673045	0.6756266129684593	1.149387736683929	0.9079938683419645	0.7164959122279763	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4897956113988156	2.078197805699408	1.4966318704662718	0.05146364024893594	0.3429302003081664
306	Rulindo	525	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
307	Rulindo	515	19	rural	0.18938760475710142	1.0222697525797746	0.8462906890048686	0.6760532960835053	1.1547974975796402	0.9106987487898202	0.7182991658598801	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.5799582929940033	2.123279146497002	1.5266860976646677	0.05146364024893594	0.3429302003081664
307	Rulindo	515	19	urban	0.3825430320824883	1.0248180434605094	0.8477771920186306	0.677123578253414	1.3498286727457052	1.0082143363728526	0.7833095575819017	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.830477879095085	3.7485389395475424	2.6101926263650284	0.05146364024893594	0.3429302003081664
308	Rulindo	530	19	rural	0.1799861852590275	1.0210980102775773	0.8456071726619201	0.6755611643165824	1.147847537010935	0.9072237685054675	0.7159825123369782	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4641256168489134	2.0653628084244566	1.4880752056163045	0.05146364024893594	0.3429302003081664
308	Rulindo	530	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988177	3.4386073414940883	2.403571560996059	0.05146364024893594	0.3429302003081664
309	Rulindo	527	19	rural	0.18088095453707137	1.0211138837677145	0.8456164321978336	0.67556783118244	1.1493461002992718	0.9079730501496359	0.7164820334330905	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.489101671654528	2.077850835827264	1.496400557218176	0.05146364024893594	0.3429302003081664
309	Rulindo	527	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988177	3.4386073414940883	2.403571560996059	0.05146364024893594	0.3429302003081664
310	Rulindo	529	19	rural	0.1918400073017985	1.0215203448734338	0.8458535345095031	0.6757385448468421	1.1574752742369971	0.9120376371184986	0.719191758078999	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.6245879039499527	2.1455939519749765	1.5415626346499842	0.05146364024893594	0.3429302003081664
310	Rulindo	529	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
311	Rulindo	518	19	rural	0.17821350027126692	1.0218581719638085	0.8460506003122216	0.6758804322247994	1.1468431260009702	0.9067215630004851	0.71564770866699	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.447385433349502	2.0569927166747513	1.482495144449834	0.05146364024893594	0.3429302003081664
311	Rulindo	518	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
312	Rulindo	528	19	rural	0.21149629237425766	1.0223479321246494	0.8463362937393788	0.6760861314923526	1.172055855584122	0.9193279277920611	0.7240519518613739	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.867597593068702	2.267098796534351	1.622565864356234	0.05146364024893594	0.3429302003081664
312	Rulindo	528	19	urban	0.4077653728698434	1.0257899318549053	0.8483441269153614	0.6775317713790602	1.4505892728461136	1.058594636423057	0.8168964242820379	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	8.509821214101896	4.588210607050948	3.169973738033965	0.05146364024893594	0.3429302003081664
313	Rulindo	519	19	rural	0.18126108315480266	1.0226746995822675	0.8465269080896561	0.6762233738245523	1.1496280709876683	0.9081140354938342	0.716576023662556	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4938011831278044	2.0802005915639024	1.4979670610426015	0.05146364024893594	0.3429302003081664
313	Rulindo	519	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
314	Rulindo	524	19	rural	0.17821350027126692	1.0233394046043982	0.8469146526858989	0.6765025499338472	1.1473674439169022	0.9069837219584511	0.715822481305634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4561240652817022	2.0613620326408513	1.4854080217605672	0.05146364024893594	0.3429302003081664
314	Rulindo	524	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
315	Rulindo	516	19	rural	0.17944559582744118	1.0226667543506964	0.8465222733712396	0.6762200368272925	1.1480283983584336	0.9073141991792169	0.7160427994528111	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4671399726405596	2.0668699863202797	1.4890799908801866	0.05146364024893594	0.3429302003081664
315	Rulindo	516	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
316	Rulindo	517	19	rural	0.1785925183120472	1.021087625204875	0.8456011147028438	0.6755568025860476	1.1476485908047933	0.9071242954023967	0.715916196934931	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4608098467465553	2.063704923373278	1.4869699489155184	0.05146364024893594	0.3429302003081664
316	Rulindo	517	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
317	Rulindo	521	19	rural	0.17911522047339873	1.021056462648119	0.845582936544736	0.6755437143122099	1.148036319277178	0.9073181596385891	0.7160454397590593	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.467271987952968	2.066935993976484	1.4891239959843228	0.05146364024893594	0.3429302003081664
317	Rulindo	521	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988177	3.4386073414940883	2.403571560996059	0.05146364024893594	0.3429302003081664
318	Rulindo	531	19	rural	0.17821350027126692	1.0233394046043982	0.8469146526858989	0.6765025499338472	1.1473674439169022	0.9069837219584511	0.715822481305634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.4561240652817022	2.0613620326408513	1.4854080217605672	0.05146364024893594	0.3429302003081664
318	Rulindo	531	19	urban	0.3737695575271168	1.0243282451290607	0.8474914763252855	0.6769178629542055	1.3126368809792905	0.9896184404896453	0.7709122936597634	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	6.210614682988176	3.438607341494088	2.4035715609960584	0.05146364024893594	0.3429302003081664
319	Rulindo	520	19	rural	0.2184972385603735	1.0223456311621162	0.8463349515112344	0.6760851650880887	1.177248996861694	0.921924498430847	0.725782998953898	0.0167	0.0167	0.0167	0.0540453074433657	3.696289905090595	2.1814449525452977	1.565463301696865	3.954149947694899	2.3103749738474497	1.6514166492316331	0.05146364024893594	0.3429302003081664
